family,label,prompt,axis,source,target,similarity,layer,source_pos,target_pos,target_freq,displacement_type,syntagmatic_js
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,with,tossed,0.3759,16,ADP,VERB,3.75,category_shift,0.60186
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,began,choked,0.3752,8,VERB,VERB,3.53,register_shift,0.677454
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,he,pressed,0.3741,16,PRON,VERB,4.12,category_shift,0.670155
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,then,threw,0.3739,8,ADV,VERB,4.46,category_shift,0.614747
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,with,shoved,0.3734,8,ADP,VERB,3.46,category_shift,0.481996
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,was,snapped,0.3727,8,AUX,VERB,3.81,category_shift,0.660657
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,then,pressed,0.3727,24,ADV,VERB,4.12,category_shift,0.554322
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,said,slammed,0.3722,8,VERB,VERB,3.62,register_shift,0.656428
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,with,pressed,0.3721,24,ADP,VERB,4.12,category_shift,0.38081
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,told,crushed,0.3715,24,VERB,VERB,4.03,register_shift,0.160452
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,with,shoved,0.3714,24,ADP,VERB,3.46,category_shift,0.481996
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,he,shoved,0.3703,16,PRON,VERB,3.46,category_shift,0.676055
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,in,shoved,0.37,8,ADP,VERB,3.46,category_shift,0.45955
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,she,pressed,0.3699,8,PRON,VERB,4.12,category_shift,0.67156
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,the,threw,0.3698,8,PRON,VERB,4.46,category_shift,0.670548
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,then,lifted,0.3695,8,ADV,VERB,4.1,category_shift,0.608973
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,in,tossed,0.3694,16,ADP,VERB,3.75,category_shift,0.551948
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,then,lifted,0.3693,24,ADV,VERB,4.1,category_shift,0.608973
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,in,crushed,0.369,8,ADP,VERB,4.03,category_shift,0.48916
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,started,tossed,0.3688,8,VERB,VERB,3.75,register_shift,0.677694
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,then,choked,0.3681,16,ADV,VERB,3.53,category_shift,0.589535
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,in,ran,0.3679,8,ADP,VERB,4.87,category_shift,0.416079
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,tried,shoved,0.3679,24,VERB,VERB,3.46,register_shift,0.669647
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,he,hurled,0.3676,16,PRON,VERB,3.08,category_shift,0.679116
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,in,ran,0.3676,24,ADP,VERB,4.87,category_shift,0.416079
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,with,crushed,0.3674,8,ADP,VERB,4.03,category_shift,0.543301
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,then,snapped,0.3662,24,ADV,VERB,3.81,category_shift,0.555309
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,demanded,crushed,0.3659,8,VERB,VERB,4.03,register_shift,0.505848
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,hissed,tossed,0.3656,24,VERB,VERB,3.75,register_shift,0.641693
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,he,lifted,0.365,24,PRON,VERB,4.1,category_shift,0.679326
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,the,slammed,0.3649,16,PRON,VERB,3.62,category_shift,0.67296
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,the,threw,0.3645,16,PRON,VERB,4.46,category_shift,0.670548
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,began,hurled,0.3641,24,VERB,VERB,3.08,register_shift,0.677789
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,the,lifted,0.3637,8,PRON,VERB,4.1,category_shift,0.673196
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,the,hurled,0.3633,16,PRON,VERB,3.08,category_shift,0.667222
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,tried,crushed,0.363,24,VERB,VERB,4.03,register_shift,0.66947
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,the,crushed,0.3628,16,PRON,VERB,4.03,category_shift,0.662582
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,told,slammed,0.3616,8,VERB,VERB,3.62,register_shift,0.024368
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,he,threw,0.3615,24,PRON,VERB,4.46,category_shift,0.680481
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,said,tossed,0.3611,8,VERB,VERB,3.75,register_shift,0.66065
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,then,shoved,0.3609,8,ADV,VERB,3.46,category_shift,0.57801
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,I,ran,0.3603,8,PRON,VERB,4.87,category_shift,0.653653
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,she,tossed,0.3601,8,PRON,VERB,3.75,category_shift,0.682553
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,began,lifted,0.36,24,VERB,VERB,4.1,register_shift,0.679856
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,said,crushed,0.3593,8,VERB,VERB,4.03,register_shift,0.615842
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,said,pressed,0.3585,24,VERB,VERB,4.12,register_shift,0.605103
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,with,ran,0.3572,24,ADP,VERB,4.87,category_shift,0.368553
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,then,ran,0.357,8,ADV,VERB,4.87,category_shift,0.527315
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,he,slammed,0.3566,24,PRON,VERB,3.62,category_shift,0.681284
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,he,ran,0.3557,8,PRON,VERB,4.87,category_shift,0.66177
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,the,crushed,0.3557,24,PRON,VERB,4.03,category_shift,0.662582
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,the,choked,0.3556,24,PRON,VERB,3.53,category_shift,0.670657
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,with,slammed,0.3553,8,ADP,VERB,3.62,category_shift,0.562864
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,the,lifted,0.3551,16,PRON,VERB,4.1,category_shift,0.673196
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,with,choked,0.3551,16,ADP,VERB,3.53,category_shift,0.569727
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,pinned,ran,0.3548,8,VERB,VERB,4.87,register_shift,0.380947
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,she,pressed,0.3546,16,PRON,VERB,4.12,category_shift,0.67156
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,the,choked,0.3534,16,PRON,VERB,3.53,category_shift,0.670657
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,she,threw,0.3532,16,PRON,VERB,4.46,category_shift,0.681442
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,began,slammed,0.3526,24,VERB,VERB,3.62,register_shift,0.680056
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,she,slammed,0.3523,8,PRON,VERB,3.62,category_shift,0.682375
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,in,choked,0.3522,16,ADP,VERB,3.53,category_shift,0.500212
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,he,threw,0.351,8,PRON,VERB,4.46,category_shift,0.680481
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,began,snapped,0.3509,24,VERB,VERB,3.81,register_shift,0.669574
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,she,crushed,0.3506,8,PRON,VERB,4.03,category_shift,0.674257
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,tried,choked,0.3499,24,VERB,VERB,3.53,register_shift,0.67351
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,the,snapped,0.3496,16,PRON,VERB,3.81,category_shift,0.649826
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,in,shoved,0.3492,24,ADP,VERB,3.46,category_shift,0.45955
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,he,lifted,0.3487,8,PRON,VERB,4.1,category_shift,0.679326
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,he,lifted,0.3484,16,PRON,VERB,4.1,category_shift,0.679326
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,began,threw,0.3481,24,VERB,VERB,4.46,register_shift,0.67999
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,then,hurled,0.348,8,ADV,VERB,3.08,category_shift,0.605846
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,he,choked,0.348,24,PRON,VERB,3.53,category_shift,0.676139
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,she,choked,0.3476,16,PRON,VERB,3.53,category_shift,0.677522
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,she,shoved,0.3476,16,PRON,VERB,3.46,category_shift,0.676599
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,in,slammed,0.3469,8,ADP,VERB,3.62,category_shift,0.518105
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,she,crushed,0.3455,16,PRON,VERB,4.03,category_shift,0.674257
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,was,shoved,0.3455,24,AUX,VERB,3.46,category_shift,0.673
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,with,ran,0.3454,8,ADP,VERB,4.87,category_shift,0.368553
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,he,snapped,0.3441,16,PRON,VERB,3.81,category_shift,0.668426
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,she,snapped,0.3439,8,PRON,VERB,3.81,category_shift,0.66959
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,he,hurled,0.3438,8,PRON,VERB,3.08,category_shift,0.679116
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,then,slammed,0.3436,8,ADV,VERB,3.62,category_shift,0.602524
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,started,tossed,0.3435,24,VERB,VERB,3.75,register_shift,0.677694
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,he,snapped,0.3432,24,PRON,VERB,3.81,category_shift,0.668426
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,then,choked,0.3432,24,ADV,VERB,3.53,category_shift,0.589535
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,he,crushed,0.3429,24,PRON,VERB,4.03,category_shift,0.673532
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,began,choked,0.3422,24,VERB,VERB,3.53,register_shift,0.677454
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,the,hurled,0.3419,8,PRON,VERB,3.08,category_shift,0.667222
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,in,snapped,0.3414,24,ADP,VERB,3.81,category_shift,0.474674
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,she,hurled,0.3407,16,PRON,VERB,3.08,category_shift,0.680276
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,he,threw,0.3406,16,PRON,VERB,4.46,category_shift,0.680481
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,the,ran,0.3405,16,PRON,VERB,4.87,category_shift,0.640299
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,the,shoved,0.3394,8,PRON,VERB,3.46,category_shift,0.664006
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,demanded,pressed,0.3393,24,VERB,VERB,4.12,register_shift,0.479494
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,then,snapped,0.3389,8,ADV,VERB,3.81,category_shift,0.555309
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,demanded,shoved,0.3382,24,VERB,VERB,3.46,register_shift,0.498868
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,she,lifted,0.3376,16,PRON,VERB,4.1,category_shift,0.680357
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,she,ran,0.3367,16,PRON,VERB,4.87,category_shift,0.661247
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,then,crushed,0.3359,8,ADV,VERB,4.03,category_shift,0.573303
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,in,snapped,0.3351,8,ADP,VERB,3.81,category_shift,0.474674
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,in,tossed,0.3349,8,ADP,VERB,3.75,category_shift,0.551948
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,the,crushed,0.3346,8,PRON,VERB,4.03,category_shift,0.662582
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,I,threw,0.3335,8,PRON,VERB,4.46,category_shift,0.679067
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,she,snapped,0.3334,16,PRON,VERB,3.81,category_shift,0.66959
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,with,lifted,0.3331,24,ADP,VERB,4.1,category_shift,0.592975
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,he,pressed,0.3329,8,PRON,VERB,4.12,category_shift,0.670155
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,with,tossed,0.3319,8,ADP,VERB,3.75,category_shift,0.60186
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,the,shoved,0.3318,24,PRON,VERB,3.46,category_shift,0.664006
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,the,snapped,0.3318,24,PRON,VERB,3.81,category_shift,0.649826
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,he,slammed,0.3316,16,PRON,VERB,3.62,category_shift,0.681284
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,the,choked,0.3314,8,PRON,VERB,3.53,category_shift,0.670657
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,then,crushed,0.331,24,ADV,VERB,4.03,category_shift,0.573303
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,in,hurled,0.3299,24,ADP,VERB,3.08,category_shift,0.534252
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,was,pressed,0.3296,24,AUX,VERB,4.12,category_shift,0.660741
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,tried,snapped,0.3294,24,VERB,VERB,3.81,register_shift,0.663449
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,demanded,slammed,0.3293,24,VERB,VERB,3.62,register_shift,0.532022
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,the,tossed,0.3292,16,PRON,VERB,3.75,category_shift,0.673025
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,tried,hurled,0.3286,24,VERB,VERB,3.08,register_shift,0.675925
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,she,slammed,0.3282,16,PRON,VERB,3.62,category_shift,0.682375
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,with,hurled,0.3282,24,ADP,VERB,3.08,category_shift,0.582846
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,I,lifted,0.328,8,PRON,VERB,4.1,category_shift,0.676997
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,with,snapped,0.3265,24,ADP,VERB,3.81,category_shift,0.509938
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,said,crushed,0.3258,24,VERB,VERB,4.03,register_shift,0.615842
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,I,shoved,0.3254,8,PRON,VERB,3.46,category_shift,0.672606
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,tried,slammed,0.3248,24,VERB,VERB,3.62,register_shift,0.676704
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,the,slammed,0.3243,8,PRON,VERB,3.62,category_shift,0.67296
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,he,shoved,0.3242,8,PRON,VERB,3.46,category_shift,0.676055
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,began,tossed,0.3235,24,VERB,VERB,3.75,register_shift,0.680633
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,in,pressed,0.3234,24,ADP,VERB,4.12,category_shift,0.403675
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,said,ran,0.3228,24,VERB,VERB,4.87,register_shift,0.535348
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,tried,threw,0.3226,24,VERB,VERB,4.46,register_shift,0.67794
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,then,choked,0.3224,8,ADV,VERB,3.53,category_shift,0.589535
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,was,hurled,0.3223,24,AUX,VERB,3.08,category_shift,0.67819
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,she,choked,0.3221,24,PRON,VERB,3.53,category_shift,0.677522
