family,label,prompt,axis,source,target,similarity,layer,source_pos,target_pos,target_freq,displacement_type,syntagmatic_js
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,started,forcefully,0.5202,4.0,VERB,ADV,3.26,category_shift,0.654293
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,threw,throttled,0.52,4.0,VERB,VERB,2.46,archaic,0.012622
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,then,forced,0.52,12.0,ADV,VERB,4.83,category_shift,0.61108
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,swung,forcefully,0.5198,12.0,PROPN,ADV,3.26,category_shift,0.671913
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,drew,demanded,0.5196,12.0,VERB,VERB,4.12,register_shift,0.491091
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,told,forcefully,0.5195,4.0,VERB,ADV,3.26,category_shift,0.680756
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,shook,choked,0.5193,4.0,VERB,VERB,3.53,register_shift,0.02269
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,tried,forcefully,0.5193,4.0,VERB,ADV,3.26,category_shift,0.679733
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,jerked,stared,0.5192,12.0,VERB,VERB,3.6,register_shift,0.511321
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,raised,shouted,0.5191,12.0,VERB,VERB,3.78,register_shift,0.648636
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,shoved,asked,0.519,12.0,VERB,VERB,5.3,register_shift,0.343125
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,threw,whispered,0.5187,4.0,VERB,VERB,3.44,register_shift,0.660562
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,drew,whispered,0.5187,4.0,VERB,VERB,3.44,register_shift,0.607438
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,made,looked,0.5186,12.0,VERB,VERB,5.11,register_shift,0.393674
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,jerked,forcefully,0.5185,4.0,VERB,ADV,3.26,category_shift,0.672579
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,drew,shouted,0.5183,12.0,VERB,VERB,3.78,register_shift,0.622418
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,started,smacked,0.5182,12.0,VERB,VERB,3.21,register_shift,0.672419
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,tried,squeezed,0.518,4.0,VERB,VERB,3.53,register_shift,0.656264
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,smashed,forcefully,0.518,4.0,VERB,ADV,3.26,category_shift,0.677793
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,started,asked,0.518,12.0,VERB,VERB,5.3,register_shift,0.642787
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,pressed,forcefully,0.5179,4.0,VERB,ADV,3.26,category_shift,0.670062
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,drew,stared,0.5178,12.0,VERB,VERB,3.6,register_shift,0.535035
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,twisted,demanded,0.5176,4.0,VERB,VERB,4.12,register_shift,0.36401
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,hit,stared,0.5173,12.0,VERB,VERB,3.6,register_shift,0.531675
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,he,gave,0.5172,4.0,PRON,VERB,5.25,category_shift,0.67649
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,thrust,looked,0.517,4.0,VERB,VERB,5.11,register_shift,0.35203
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,began,gave,0.5168,12.0,VERB,VERB,5.25,register_shift,0.672326
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,lifted,forcefully,0.5167,12.0,VERB,ADV,3.26,category_shift,0.675637
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,then,pulled,0.5166,4.0,ADV,VERB,4.67,category_shift,0.59373
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,swung,smothered,0.5163,4.0,PROPN,VERB,3.02,category_shift,0.034294
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,thrust,choked,0.5163,4.0,VERB,VERB,3.53,register_shift,0.079135
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,made,throttled,0.5161,4.0,VERB,VERB,2.46,archaic,0.122916
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,drew,looked,0.5159,4.0,VERB,VERB,5.11,register_shift,0.425442
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,drew,stared,0.5151,4.0,VERB,VERB,3.6,register_shift,0.535035
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,tried,asked,0.5151,12.0,VERB,VERB,5.3,register_shift,0.650033
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,he,looked,0.5149,8.0,PRON,VERB,5.11,category_shift,0.670736
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,swung,stared,0.5147,4.0,PROPN,VERB,3.6,category_shift,0.493222
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,made,stared,0.5147,12.0,VERB,VERB,3.6,register_shift,0.531751
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,drew,choked,0.5147,12.0,VERB,VERB,3.53,register_shift,0.269191
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,swung,forced,0.5143,4.0,PROPN,VERB,4.83,category_shift,0.026973
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,twisted,stared,0.5142,4.0,VERB,VERB,3.6,register_shift,0.506784
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,twisted,said,0.5141,4.0,VERB,VERB,6.01,register_shift,0.404581
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,then,smothered,0.5141,4.0,ADV,VERB,3.02,category_shift,0.609168
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,started,throttled,0.5141,12.0,VERB,VERB,2.46,archaic,0.66981
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,twisted,gave,0.5139,12.0,VERB,VERB,5.25,register_shift,0.307735
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,put,looked,0.5137,12.0,VERB,VERB,5.11,register_shift,0.449965
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,then,forcefully,0.5136,4.0,ADV,ADV,3.26,register_shift,0.263124
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,started,dragged,0.5133,12.0,VERB,VERB,4.0,register_shift,0.678678
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,began,whispered,0.5132,12.0,VERB,VERB,3.44,register_shift,0.584755
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,then,shouted,0.5131,4.0,ADV,VERB,3.78,category_shift,0.553271
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,was,smothered,0.5128,4.0,AUX,VERB,3.02,category_shift,0.677143
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,was,smacked,0.5126,4.0,AUX,VERB,3.21,category_shift,0.675999
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,started,gave,0.5126,12.0,VERB,VERB,5.25,register_shift,0.669418
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,raised,demanded,0.5125,4.0,VERB,VERB,4.12,register_shift,0.461893
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,made,choked,0.5123,4.0,VERB,VERB,3.53,register_shift,0.133168
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,tried,pulled,0.5123,12.0,VERB,VERB,4.67,register_shift,0.674782
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,thrust,demanded,0.5122,12.0,VERB,VERB,4.12,register_shift,0.481462
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,thrust,asked,0.5118,4.0,VERB,VERB,5.3,register_shift,0.349752
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,tried,held,0.5118,12.0,VERB,VERB,5.24,register_shift,0.674711
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,lifted,said,0.5109,4.0,VERB,VERB,6.01,register_shift,0.644888
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,then,strangled,0.5108,4.0,ADV,VERB,3.24,category_shift,0.595425
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,swung,choked,0.5106,4.0,PROPN,VERB,3.53,category_shift,0.03562
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,jerked,whispered,0.5106,12.0,VERB,VERB,3.44,register_shift,0.623814
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,jerked,demanded,0.5105,12.0,VERB,VERB,4.12,register_shift,0.499073
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,tried,shouted,0.5104,12.0,VERB,VERB,3.78,register_shift,0.643489
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,he,whispered,0.5099,8.0,PRON,VERB,3.44,category_shift,0.652556
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,drew,smacked,0.5098,4.0,VERB,VERB,3.21,register_shift,0.229227
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,put,shouted,0.5096,12.0,VERB,VERB,3.78,register_shift,0.651064
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,shook,looked,0.5093,12.0,VERB,VERB,5.11,register_shift,0.376327
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,he,dragged,0.5087,8.0,PRON,VERB,4.0,category_shift,0.681942
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,then,looked,0.5084,4.0,ADV,VERB,5.11,category_shift,0.60965
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,tried,said,0.5083,12.0,VERB,VERB,6.01,register_shift,0.620874
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,told,squeezed,0.5083,12.0,VERB,VERB,3.53,register_shift,0.493397
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,then,demanded,0.5082,4.0,ADV,VERB,4.12,category_shift,0.502021
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,swung,gave,0.5081,4.0,PROPN,VERB,5.25,category_shift,0.081851
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,jerked,demanded,0.5079,4.0,VERB,VERB,4.12,register_shift,0.499073
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,he,pulled,0.5077,4.0,PRON,VERB,4.67,category_shift,0.670699
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,put,stared,0.5077,12.0,VERB,VERB,3.6,register_shift,0.55728
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,pushed,looked,0.5075,12.0,VERB,VERB,5.11,register_shift,0.350138
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,thrust,whispered,0.5074,4.0,VERB,VERB,3.44,register_shift,0.615328
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,shook,asked,0.5073,4.0,VERB,VERB,5.3,register_shift,0.333223
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,twisted,looked,0.5073,4.0,VERB,VERB,5.11,register_shift,0.45182
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,he,held,0.5069,12.0,PRON,VERB,5.24,category_shift,0.676978
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,hit,forcefully,0.5069,12.0,VERB,ADV,3.26,category_shift,0.675631
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,put,demanded,0.5065,12.0,VERB,VERB,4.12,register_shift,0.467682
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,put,whispered,0.5064,12.0,VERB,VERB,3.44,register_shift,0.629556
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,started,choked,0.506,4.0,VERB,VERB,3.53,register_shift,0.668335
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,drew,throttled,0.5054,4.0,VERB,VERB,2.46,archaic,0.259628
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,began,throttled,0.505,4.0,VERB,VERB,2.46,archaic,0.675832
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,then,held,0.5049,12.0,ADV,VERB,5.24,category_shift,0.602603
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,raised,throttled,0.5048,4.0,VERB,VERB,2.46,archaic,0.211187
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,began,forcefully,0.5047,4.0,VERB,ADV,3.26,category_shift,0.658281
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,punched,forcefully,0.5047,12.0,VERB,ADV,3.26,category_shift,0.674252
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,he,stared,0.5045,8.0,PRON,VERB,3.6,category_shift,0.66449
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,put,asked,0.5044,12.0,VERB,VERB,5.3,register_shift,0.42522
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,drew,smothered,0.5042,4.0,VERB,VERB,3.02,register_shift,0.246174
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,pressed,looked,0.5041,12.0,VERB,VERB,5.11,register_shift,0.385516
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,tried,gave,0.504,12.0,VERB,VERB,5.25,register_shift,0.678986
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,shook,whispered,0.5039,4.0,VERB,VERB,3.44,register_shift,0.637979
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,told,throttled,0.5039,4.0,VERB,VERB,2.46,archaic,0.031125
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,lifted,looked,0.5039,12.0,VERB,VERB,5.11,register_shift,0.369304
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,threw,forcefully,0.5037,4.0,VERB,ADV,3.26,category_shift,0.680396
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,lifted,throttled,0.5035,4.0,VERB,VERB,2.46,archaic,0.015931
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,was,held,0.5035,12.0,AUX,VERB,5.24,category_shift,0.664501
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,shook,said,0.5034,4.0,VERB,VERB,6.01,register_shift,0.652774
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,lifted,whispered,0.5017,12.0,VERB,VERB,3.44,register_shift,0.62637
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,he,strangled,0.5013,4.0,PRON,VERB,3.24,category_shift,0.670149
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,tried,strangled,0.5012,12.0,VERB,VERB,3.24,register_shift,0.67499
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,twisted,asked,0.501,4.0,VERB,VERB,5.3,register_shift,0.270165
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,put,said,0.5005,12.0,VERB,VERB,6.01,register_shift,0.659905
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,started,choked,0.5001,12.0,VERB,VERB,3.53,register_shift,0.668335
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,drew,squeezed,0.5,4.0,VERB,VERB,3.53,register_shift,0.455304
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,then,smacked,0.5,12.0,ADV,VERB,3.21,category_shift,0.606152
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,raised,looked,0.4993,12.0,VERB,VERB,5.11,register_shift,0.446222
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,tried,smothered,0.499,12.0,VERB,VERB,3.02,register_shift,0.67901
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,thrust,said,0.4987,4.0,VERB,VERB,6.01,register_shift,0.64805
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,he,demanded,0.4983,4.0,PRON,VERB,4.12,category_shift,0.659899
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,then,dragged,0.4983,4.0,ADV,VERB,4.0,category_shift,0.634836
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,shook,asked,0.4983,12.0,VERB,VERB,5.3,register_shift,0.333223
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,put,choked,0.4979,4.0,VERB,VERB,3.53,register_shift,0.252842
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,jerked,asked,0.4976,4.0,VERB,VERB,5.3,register_shift,0.328547
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,raised,choked,0.497,12.0,VERB,VERB,3.53,register_shift,0.226864
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,made,whispered,0.497,12.0,VERB,VERB,3.44,register_shift,0.582183
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,threw,stared,0.4969,12.0,VERB,VERB,3.6,register_shift,0.543294
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,began,dragged,0.4967,12.0,VERB,VERB,4.0,register_shift,0.683115
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,drew,whispered,0.4967,12.0,VERB,VERB,3.44,register_shift,0.607438
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,then,smothered,0.4964,12.0,ADV,VERB,3.02,category_shift,0.609168
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,hit,demanded,0.4964,12.0,VERB,VERB,4.12,register_shift,0.489501
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,he,choked,0.4962,8.0,PRON,VERB,3.53,category_shift,0.669987
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,began,smacked,0.4961,12.0,VERB,VERB,3.21,register_shift,0.677629
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,he,looked,0.4957,4.0,PRON,VERB,5.11,category_shift,0.670736
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,made,choked,0.4956,12.0,VERB,VERB,3.53,register_shift,0.133168
olmo-tiny,violence_liminal_5,He grabbed her by the throat and,sublimation,pressed,said,0.4954,12.0,VERB,VERB,6.01,register_shift,0.626506
