family,label,prompt,axis,source,target,similarity,layer,source_pos,target_pos,target_freq,displacement_type,syntagmatic_js
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,smashed,squeezed,0.5651,8,VERB,VERB,3.53,register_shift,0.519693
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,smashed,throttled,0.5641,8,VERB,VERB,2.46,archaic,0.021219
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,started,slammed,0.564,16,VERB,VERB,3.62,register_shift,0.679018
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,pinned,throttled,0.5623,16,VERB,VERB,2.46,archaic,0.015341
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,raped,threatened,0.5616,16,VERB,VERB,4.36,register_shift,0.390444
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,punched,throttled,0.5611,8,VERB,VERB,2.46,archaic,0.012009
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,raped,throttled,0.561,16,VERB,VERB,2.46,archaic,0.012311
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,smashed,held,0.5601,24,VERB,VERB,5.24,register_shift,0.039161
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,pushed,strangled,0.5593,16,VERB,VERB,3.24,register_shift,0.009057
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,started,demanded,0.5583,16,VERB,VERB,4.12,register_shift,0.588817
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,began,demanded,0.5575,16,VERB,VERB,4.12,register_shift,0.571589
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,threw,held,0.5562,16,VERB,VERB,5.24,register_shift,0.063239
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,shoved,strangled,0.5549,16,VERB,VERB,3.24,register_shift,0.015815
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,shoved,strangled,0.554,24,VERB,VERB,3.24,register_shift,0.015815
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,threw,throttled,0.5537,16,VERB,VERB,2.46,archaic,0.016681
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,slapped,held,0.5535,24,VERB,VERB,5.24,register_shift,0.06325
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,pinned,choked,0.552,16,VERB,VERB,3.53,register_shift,0.013196
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,was,held,0.5517,16,AUX,VERB,5.24,category_shift,0.655688
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,lifted,throttled,0.5512,16,VERB,VERB,2.46,archaic,0.00834
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,slapped,threatened,0.5512,24,VERB,VERB,4.36,register_shift,0.387942
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,smashed,strangled,0.5507,8,VERB,VERB,3.24,register_shift,0.021744
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,began,throttled,0.5503,16,VERB,VERB,2.46,archaic,0.674436
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,slapped,throttled,0.5478,8,VERB,VERB,2.46,archaic,0.007416
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,hit,held,0.5466,16,VERB,VERB,5.24,register_shift,0.056605
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,pushed,strangled,0.5462,24,VERB,VERB,3.24,register_shift,0.009057
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,began,slammed,0.546,16,VERB,VERB,3.62,register_shift,0.680474
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,started,choked,0.5457,16,VERB,VERB,3.53,register_shift,0.674853
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,she,strangled,0.5444,16,PRON,VERB,3.24,category_shift,0.679545
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,smashed,choked,0.5427,24,VERB,VERB,3.53,register_shift,0.026986
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,he,strangled,0.5424,24,PRON,VERB,3.24,category_shift,0.677599
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,shoved,held,0.542,8,VERB,VERB,5.24,register_shift,0.045413
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,slapped,threatened,0.5419,16,VERB,VERB,4.36,register_shift,0.387942
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,hit,strangled,0.5415,8,VERB,VERB,3.24,register_shift,0.006348
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,pinned,throttled,0.5412,8,VERB,VERB,2.46,archaic,0.015341
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,began,choked,0.5407,16,VERB,VERB,3.53,register_shift,0.67683
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,punched,threatened,0.5406,16,VERB,VERB,4.36,register_shift,0.388303
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,hit,throttled,0.5405,8,VERB,VERB,2.46,archaic,0.008414
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,started,threatened,0.5401,16,VERB,VERB,4.36,register_shift,0.40486
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,started,strangled,0.5387,24,VERB,VERB,3.24,register_shift,0.676526
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,raped,strangled,0.5372,24,VERB,VERB,3.24,register_shift,0.005585
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,punched,strangled,0.537,24,VERB,VERB,3.24,register_shift,0.011261
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,punched,strangled,0.5369,8,VERB,VERB,3.24,register_shift,0.011261
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,hit,strangled,0.5343,24,VERB,VERB,3.24,register_shift,0.006348
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,pushed,threatened,0.5337,16,VERB,VERB,4.36,register_shift,0.390543
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,lifted,choked,0.5329,16,VERB,VERB,3.53,register_shift,0.008106
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,pinned,strangled,0.5316,24,VERB,VERB,3.24,register_shift,0.006429
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,pushed,squeezed,0.5314,8,VERB,VERB,3.53,register_shift,0.518707
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,punched,held,0.5305,24,VERB,VERB,5.24,register_shift,0.067316
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,began,threatened,0.5304,16,VERB,VERB,4.36,register_shift,0.281173
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,threw,choked,0.5298,16,VERB,VERB,3.53,register_shift,0.015386
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,pinned,strangled,0.5298,16,VERB,VERB,3.24,register_shift,0.006429
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,threw,threatened,0.5296,24,VERB,VERB,4.36,register_shift,0.394934
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,threw,threatened,0.529,16,VERB,VERB,4.36,register_shift,0.394934
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,pinned,strangled,0.5288,8,VERB,VERB,3.24,register_shift,0.006429
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,shoved,threatened,0.5287,24,VERB,VERB,4.36,register_shift,0.392161
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,smashed,held,0.5282,16,VERB,VERB,5.24,register_shift,0.039161
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,he,squeezed,0.5276,16,PRON,VERB,3.53,category_shift,0.64712
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,threw,squeezed,0.5271,16,VERB,VERB,3.53,register_shift,0.546588
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,pinned,choked,0.5266,8,VERB,VERB,3.53,register_shift,0.013196
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,smashed,squeezed,0.526,24,VERB,VERB,3.53,register_shift,0.519693
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,punched,threatened,0.5257,24,VERB,VERB,4.36,register_shift,0.388303
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,then,strangled,0.5249,24,ADV,VERB,3.24,category_shift,0.62267
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,pushed,demanded,0.5239,16,VERB,VERB,4.12,register_shift,0.49436
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,pushed,threatened,0.5236,24,VERB,VERB,4.36,register_shift,0.390543
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,began,strangled,0.5228,24,VERB,VERB,3.24,register_shift,0.677794
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,lifted,strangled,0.5227,16,VERB,VERB,3.24,register_shift,0.004671
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,then,strangled,0.5224,16,ADV,VERB,3.24,category_shift,0.62267
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,was,squeezed,0.5218,16,AUX,VERB,3.53,category_shift,0.62369
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,hit,threatened,0.5212,8,VERB,VERB,4.36,register_shift,0.389005
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,threw,strangled,0.521,24,VERB,VERB,3.24,register_shift,0.00928
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,he,held,0.5205,16,PRON,VERB,5.24,category_shift,0.676974
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,hit,squeezed,0.5203,24,VERB,VERB,3.53,register_shift,0.519593
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,shoved,squeezed,0.5202,8,VERB,VERB,3.53,register_shift,0.522849
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,raped,slammed,0.5197,24,VERB,VERB,3.62,register_shift,0.010407
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,smashed,threatened,0.5195,16,VERB,VERB,4.36,register_shift,0.397357
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,slapped,strangled,0.5185,8,VERB,VERB,3.24,register_shift,0.005417
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,smashed,choked,0.5179,8,VERB,VERB,3.53,register_shift,0.026986
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,he,throttled,0.5179,16,PRON,VERB,2.46,archaic,0.672839
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,began,demanded,0.5178,8,VERB,VERB,4.12,register_shift,0.571589
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,shoved,demanded,0.517,16,VERB,VERB,4.12,register_shift,0.484016
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,punched,squeezed,0.5161,8,VERB,VERB,3.53,register_shift,0.505156
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,the,strangled,0.5156,16,PRON,VERB,3.24,category_shift,0.674116
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,lifted,squeezed,0.5147,24,VERB,VERB,3.53,register_shift,0.522619
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,was,threatened,0.5136,16,AUX,VERB,4.36,category_shift,0.670317
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,punched,choked,0.5126,8,VERB,VERB,3.53,register_shift,0.012394
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,he,throttled,0.5123,24,PRON,VERB,2.46,archaic,0.672839
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,started,demanded,0.5114,8,VERB,VERB,4.12,register_shift,0.588817
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,raped,squeezed,0.5113,16,VERB,VERB,3.53,register_shift,0.532736
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,slapped,choked,0.5109,8,VERB,VERB,3.53,register_shift,0.008246
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,hit,demanded,0.5107,16,VERB,VERB,4.12,register_shift,0.493344
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,raped,demanded,0.5103,16,VERB,VERB,4.12,register_shift,0.512591
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,shoved,throttled,0.5097,8,VERB,VERB,2.46,archaic,0.017922
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,the,throttled,0.5057,24,PRON,VERB,2.46,archaic,0.668128
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,shoved,threatened,0.5054,16,VERB,VERB,4.36,register_shift,0.392161
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,was,strangled,0.5052,8,AUX,VERB,3.24,category_shift,0.674485
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,was,slammed,0.5052,16,AUX,VERB,3.62,category_shift,0.676744
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,lifted,squeezed,0.5032,8,VERB,VERB,3.53,register_shift,0.522619
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,was,demanded,0.5026,16,AUX,VERB,4.12,category_shift,0.650326
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,pinned,squeezed,0.5021,8,VERB,VERB,3.53,register_shift,0.551434
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,raped,slammed,0.5021,16,VERB,VERB,3.62,register_shift,0.010407
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,lifted,strangled,0.5019,24,VERB,VERB,3.24,register_shift,0.004671
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,slapped,held,0.5017,16,VERB,VERB,5.24,register_shift,0.06325
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,raped,strangled,0.5009,8,VERB,VERB,3.24,register_shift,0.005585
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,he,choked,0.5009,16,PRON,VERB,3.53,category_shift,0.675004
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,was,throttled,0.5004,16,AUX,VERB,2.46,archaic,0.667698
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,smashed,strangled,0.4995,24,VERB,VERB,3.24,register_shift,0.021744
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,hit,choked,0.4955,8,VERB,VERB,3.53,register_shift,0.009953
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,then,threatened,0.4952,16,ADV,VERB,4.36,category_shift,0.624683
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,smashed,demanded,0.4946,16,VERB,VERB,4.12,register_shift,0.483437
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,was,choked,0.4945,16,AUX,VERB,3.53,category_shift,0.669639
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,was,strangled,0.4943,24,AUX,VERB,3.24,category_shift,0.674485
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,punched,held,0.4924,16,VERB,VERB,5.24,register_shift,0.067316
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,smashed,held,0.4921,8,VERB,VERB,5.24,register_shift,0.039161
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,pinned,squeezed,0.4912,24,VERB,VERB,3.53,register_shift,0.551434
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,slapped,demanded,0.4902,16,VERB,VERB,4.12,register_shift,0.497109
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,then,held,0.4898,16,ADV,VERB,5.24,category_shift,0.597266
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,started,threatened,0.4888,8,VERB,VERB,4.36,register_shift,0.40486
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,then,threatened,0.4873,24,ADV,VERB,4.36,category_shift,0.624683
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,punched,demanded,0.4872,16,VERB,VERB,4.12,register_shift,0.494296
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,began,threatened,0.4856,8,VERB,VERB,4.36,register_shift,0.281173
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,threw,strangled,0.4838,8,VERB,VERB,3.24,register_shift,0.00928
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,pushed,throttled,0.483,8,VERB,VERB,2.46,archaic,0.010677
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,raped,held,0.4817,24,VERB,VERB,5.24,register_shift,0.07488
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,shoved,demanded,0.4813,8,VERB,VERB,4.12,register_shift,0.484016
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,lifted,threatened,0.4812,24,VERB,VERB,4.36,register_shift,0.390962
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,threw,throttled,0.4805,8,VERB,VERB,2.46,archaic,0.016681
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,was,throttled,0.4799,24,AUX,VERB,2.46,archaic,0.667698
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,then,throttled,0.4798,24,ADV,VERB,2.46,archaic,0.607642
tulu,violence_liminal_5,He grabbed her by the throat and,sublimation,then,slammed,0.4797,16,ADV,VERB,3.62,category_shift,0.625419
