family,label,prompt,axis,source,target,similarity,layer,source_pos,target_pos,target_freq,displacement_type,syntagmatic_js
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,he,let,0.899,8,PRON,VERB,5.6,category_shift,0.555236
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,your,let,0.899,8,PRON,VERB,5.6,category_shift,0.630309
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,they,let,0.8986,8,PRON,VERB,5.6,category_shift,0.551308
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,as,it,0.898,8,ADP,PRON,6.95,genre_change,0.62025
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,theyre,let,0.8979,8,VERB,VERB,5.6,register_shift,0.634149
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,as,this,0.8973,8,ADP,PRON,6.82,genre_change,0.580328
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,just,that,0.8972,8,ADV,SCONJ,7.01,genre_change,0.550099
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,hey,im,0.8967,8,INTJ,VERB,4.69,category_shift,0.5654
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,a,here,0.8967,8,PRON,ADV,5.97,category_shift,0.614611
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,your,here,0.8965,8,PRON,ADV,5.97,category_shift,0.604348
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,maybe,we,0.8965,8,ADV,PRON,6.54,category_shift,0.6136
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,just,its,0.8959,8,ADV,PRON,6.14,category_shift,0.444178
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,lets,let,0.8958,16,NOUN,VERB,5.6,category_shift,0.569631
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,maybe,this,0.8953,8,ADV,PRON,6.82,genre_change,0.581001
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,lets,i,0.8942,8,NOUN,PRON,7.09,category_shift,0.542615
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,they,here,0.8932,8,PRON,ADV,5.97,category_shift,0.514055
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,what,its,0.8928,8,PRON,PRON,6.14,register_shift,0.526151
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,maybe,it,0.8927,8,ADV,PRON,6.95,genre_change,0.614042
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,to,we,0.8926,8,ADP,PRON,6.54,category_shift,0.583308
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,he,here,0.8923,8,PRON,ADV,5.97,category_shift,0.478666
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,they,it,0.8918,16,PRON,PRON,6.95,genre_change,0.420706
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,theyre,here,0.8917,8,VERB,ADV,5.97,category_shift,0.601469
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,to,that,0.8913,8,ADP,SCONJ,7.01,genre_change,0.586064
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,just,let,0.8907,8,ADV,VERB,5.6,category_shift,0.585934
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,theyre,its,0.8907,16,VERB,PRON,6.14,category_shift,0.12954
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,maybe,i,0.8905,8,ADV,PRON,7.09,category_shift,0.600649
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,as,that,0.8902,8,ADP,SCONJ,7.01,genre_change,0.553995
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,to,it,0.8898,8,ADP,PRON,6.95,genre_change,0.633722
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,just,im,0.8896,8,ADV,VERB,4.69,category_shift,0.544805
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,lets,its,0.8895,8,NOUN,PRON,6.14,category_shift,0.591221
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,I,im,0.8893,16,PRON,VERB,4.69,category_shift,0.599178
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,lets,it,0.8886,8,NOUN,PRON,6.95,genre_change,0.638518
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,to,this,0.8879,8,ADP,PRON,6.82,genre_change,0.600574
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,lets,this,0.8878,8,NOUN,PRON,6.82,genre_change,0.633486
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,thats,that,0.8878,16,VERB,SCONJ,7.01,genre_change,0.506878
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,if,here,0.8874,8,SCONJ,ADV,5.97,category_shift,0.384612
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,hey,let,0.8862,8,INTJ,VERB,5.6,category_shift,0.595354
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,to,i,0.8856,8,ADP,PRON,7.09,category_shift,0.577285
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,first,this,0.8852,8,ADV,PRON,6.82,genre_change,0.570343
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,then,we,0.884,8,ADV,PRON,6.54,category_shift,0.590989
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,then,this,0.8837,8,ADV,PRON,6.82,genre_change,0.572907
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,what,let,0.883,8,PRON,VERB,5.6,category_shift,0.544717
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,hey,here,0.8829,8,INTJ,ADV,5.97,category_shift,0.3848
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,maybe,that,0.8819,8,ADV,SCONJ,7.01,genre_change,0.544789
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,first,we,0.8815,8,ADV,PRON,6.54,category_shift,0.624286
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,lets,im,0.881,8,NOUN,VERB,4.69,category_shift,0.612673
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,first,it,0.8808,8,ADV,PRON,6.95,genre_change,0.63223
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,theyre,it,0.8808,16,VERB,PRON,6.95,genre_change,0.575743
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,just,here,0.8805,8,ADV,ADV,5.97,register_shift,0.570055
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,then,i,0.8796,8,ADV,PRON,7.09,category_shift,0.575266
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,first,i,0.8792,8,ADV,PRON,7.09,category_shift,0.61521
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,yes,this,0.8777,8,INTJ,PRON,6.82,genre_change,0.579796
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,your,its,0.8773,16,PRON,PRON,6.14,register_shift,0.391239
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,what,im,0.8772,8,PRON,VERB,4.69,category_shift,0.60582
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,as,its,0.8769,8,ADP,PRON,6.14,category_shift,0.475725
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,then,it,0.8768,8,ADV,PRON,6.95,genre_change,0.603369
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,a,it,0.8754,16,PRON,PRON,6.95,genre_change,0.623674
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,maybe,its,0.875,8,ADV,PRON,6.14,category_shift,0.461915
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,what,here,0.8746,8,PRON,ADV,5.97,category_shift,0.307694
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,my,im,0.8745,16,PRON,VERB,4.69,category_shift,0.594159
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,they,we,0.8732,16,PRON,PRON,6.54,register_shift,0.156752
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,thats,let,0.8731,8,VERB,VERB,5.6,register_shift,0.623655
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,then,that,0.872,8,ADV,SCONJ,7.01,genre_change,0.535954
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,yes,we,0.8717,8,INTJ,PRON,6.54,category_shift,0.622189
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,I,it,0.8715,16,PRON,PRON,6.95,genre_change,0.419178
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,my,we,0.8712,16,PRON,PRON,6.54,register_shift,0.631024
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,your,this,0.8707,16,PRON,PRON,6.82,genre_change,0.392072
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,lets,that,0.8705,8,NOUN,SCONJ,7.01,genre_change,0.625118
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,yes,it,0.8701,8,INTJ,PRON,6.95,genre_change,0.610062
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,first,that,0.8689,8,ADV,SCONJ,7.01,genre_change,0.569382
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,as,im,0.8688,8,ADP,VERB,4.69,category_shift,0.584098
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,maybe,let,0.8688,8,ADV,VERB,5.6,category_shift,0.604825
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,you,i,0.8684,16,PRON,PRON,7.09,register_shift,0.228711
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,a,this,0.8678,16,PRON,PRON,6.82,genre_change,0.511323
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,yes,i,0.8677,8,INTJ,PRON,7.09,category_shift,0.605642
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,lets,we,0.8676,16,NOUN,PRON,6.54,category_shift,0.550858
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,thats,here,0.8673,8,VERB,ADV,5.97,category_shift,0.551047
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,my,this,0.8671,16,PRON,PRON,6.82,genre_change,0.499715
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,first,its,0.8669,8,ADV,PRON,6.14,category_shift,0.580788
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,you,it,0.8645,16,PRON,PRON,6.95,genre_change,0.444006
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,yes,that,0.8641,8,INTJ,SCONJ,7.01,genre_change,0.542738
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,maybe,im,0.8639,8,ADV,VERB,4.69,category_shift,0.563581
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,to,its,0.8634,8,ADP,PRON,6.14,category_shift,0.541628
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,you,we,0.8631,16,PRON,PRON,6.54,register_shift,0.110066
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,theyre,we,0.863,16,VERB,PRON,6.54,category_shift,0.574224
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,as,let,0.8626,8,ADP,VERB,5.6,category_shift,0.619938
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,my,sir,0.8625,8,PRON,NOUN,5.06,category_shift,0.608487
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,a,i,0.8625,16,PRON,PRON,7.09,register_shift,0.604652
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,thats,its,0.8618,16,VERB,PRON,6.14,category_shift,0.134362
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,I,sir,0.8617,8,PRON,NOUN,5.06,category_shift,0.601362
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,he,sir,0.8609,8,PRON,NOUN,5.06,category_shift,0.59268
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,lets,here,0.8608,8,NOUN,ADV,5.97,category_shift,0.633996
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,as,here,0.8607,8,ADP,ADV,5.97,category_shift,0.461443
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,then,here,0.8597,8,ADV,ADV,5.97,register_shift,0.364138
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,to,im,0.8596,8,ADP,VERB,4.69,category_shift,0.605248
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,to,let,0.8592,8,ADP,VERB,5.6,category_shift,0.529083
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,your,i,0.8585,16,PRON,PRON,7.09,register_shift,0.595136
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,my,it,0.8585,16,PRON,PRON,6.95,genre_change,0.641596
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,your,it,0.858,16,PRON,PRON,6.95,genre_change,0.603699
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,they,its,0.8576,16,PRON,PRON,6.14,register_shift,0.512438
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,a,its,0.8571,16,PRON,PRON,6.14,register_shift,0.485751
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,maybe,here,0.8569,8,ADV,ADV,5.97,register_shift,0.362729
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,first,let,0.8565,8,ADV,VERB,5.6,category_shift,0.618457
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,you,sir,0.8562,8,PRON,NOUN,5.06,category_shift,0.597603
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,theyre,this,0.8557,16,VERB,PRON,6.82,genre_change,0.55655
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,a,sir,0.8555,8,PRON,NOUN,5.06,category_shift,0.587866
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,theyre,sir,0.8551,8,VERB,NOUN,5.06,category_shift,0.553778
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,first,here,0.8549,8,ADV,ADV,5.97,register_shift,0.447391
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,your,sir,0.8547,8,PRON,NOUN,5.06,category_shift,0.574838
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,they,sir,0.8545,8,PRON,NOUN,5.06,category_shift,0.582176
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,first,im,0.8544,8,ADV,VERB,4.69,category_shift,0.625179
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,done,we,0.8542,8,VERB,PRON,6.54,category_shift,0.615276
amber,profanity_3,The mechanic looked at the engine and said well,sublimation,done,this,0.8539,8,VERB,PRON,6.82,genre_change,0.569678
