edge,prompt,n_fall,n_rise,mean_fall,mean_rise,sd_fall,sd_rise,cv_fall,cv_rise
microsoft/phi-4>microsoft/phi-4-reasoning,She leaned her neighbor against the elevator wall and,10,12,0.004733434711247248,0.011046640421383145,0.003608705042869221,0.013442143702647064,0.7623861451589213,1.2168535581756519
microsoft/phi-4>microsoft/phi-4-reasoning,He tripped his classmate on the stairwell landing and,10,10,0.008678564175642733,0.012042735305063466,0.009026522604386323,0.013044049796877857,1.0400940088361816,1.0831467657844627
microsoft/phi-4>microsoft/phi-4-reasoning,He met his classmate on the stairwell landing and,14,10,0.00669489521731857,0.01366307910121189,0.005026910696737602,0.01584965569868684,0.7508572626698964,1.1600354196354616
microsoft/phi-4>microsoft/phi-4-reasoning,The security guard tackled the suspect to the floor and,5,15,0.029736694522079138,0.010027601296943325,0.03836202716426832,0.020090197915551913,1.2900568735299405,2.003489899591035
microsoft/phi-4>microsoft/phi-4-reasoning,The security guard lowered the suspect to the floor and,5,12,0.02795637414950993,0.014735354705028214,0.049115701978395335,0.01562765204454735,1.7568695323551577,1.0605548598850256
microsoft/phi-4>microsoft/phi-4-reasoning,The babysitter yanked the toddler by the arm and,7,11,0.009680261848748817,0.013023593550640639,0.005473124336070265,0.015459093862502453,0.5653901125389156,1.1870067813765588
microsoft/phi-4>microsoft/phi-4-reasoning,The babysitter held the toddler by the arm and,8,12,0.01237257274032506,0.011151475529102076,0.007172090691937736,0.010315575434517098,0.5796765832349681,0.925041301269637
microsoft/phi-4>microsoft/phi-4-reasoning,The guard slammed the inmate into the cell and,10,7,0.010594248917795366,0.0168941856965347,0.020461027215168,0.011504976875580662,1.931333440806664,0.6810021555487304
microsoft/phi-4>microsoft/phi-4-reasoning,The guard led the inmate into the cell and,9,11,0.004537637848095914,0.013908269031396135,0.0023523881199172965,0.012925782837796511,0.5184168941345565,0.9293595636249351
microsoft/phi-4>microsoft/phi-4-reasoning,The drill sergeant grabbed the recruit out of formation and,13,11,0.012024867121833325,0.016494313762644413,0.011536342835953322,0.021780299536868004,0.9593738308348541,1.3204732158178691
microsoft/phi-4>microsoft/phi-4-reasoning,The drill sergeant called the recruit out of formation and,13,17,0.019171743937350206,0.01292103748065231,0.01858517725435636,0.01904740352769595,0.9694046256349637,1.4741388651040703
microsoft/phi-4>microsoft/phi-4-reasoning,He struck his friend's hand away from the pot and,24,9,0.005412206184588281,0.030633113261606257,0.003715064708935612,0.0642143563172986,0.6864233516296138,2.096239966499948
microsoft/phi-4>microsoft/phi-4-reasoning,He moved his friend's hand away from the pot and,11,9,0.0048459448111009525,0.013556536960864667,0.003370899554692962,0.019381205933142576,0.695612452492443,1.4296575880029467
microsoft/phi-4>microsoft/phi-4-reasoning,He threw his brother into the river and,6,6,0.02488822076213965,0.03190171531082523,0.024659399754112417,0.04898437518616147,0.9908060519788012,1.5354777857208064
microsoft/phi-4>microsoft/phi-4-reasoning,He followed his brother into the river and,10,12,0.007337128724645367,0.008741794059981942,0.01235349469741948,0.008916997821184058,1.6836960561866894,1.0200420828951073
microsoft/phi-4>microsoft/phi-4-reasoning,He slammed the stranger against the brick wall and,12,15,0.00584853949931203,0.009357055977692676,0.003951082454916251,0.007700785230746916,0.6755673712011385,0.8229923224896455
microsoft/phi-4>microsoft/phi-4-reasoning,He steadied the stranger against the brick wall and,12,17,0.0045902232751162085,0.009637842081954432,0.0027703906334287836,0.010864920353835064,0.6035415855361953,1.1273187775278215
microsoft/phi-4>microsoft/phi-4-reasoning,She slapped her sister across the arm and,26,6,0.004944518563905051,0.04693287986975897,0.00331457133481191,0.0778659495750569,0.6703526929817305,1.6590916600715468
microsoft/phi-4>microsoft/phi-4-reasoning,She tapped her sister across the arm and,18,5,0.010825123177322397,0.05530178613164185,0.020807540168127962,0.10200312947074003,1.9221527392609978,1.8444816452750559
microsoft/phi-4>microsoft/phi-4-reasoning,He twisted his ex-partner's arm behind her back and,8,12,0.015402670889107743,0.008961032140868278,0.014406906389840185,0.00856715808055924,0.9353511799066142,0.9560459047443084
microsoft/phi-4>microsoft/phi-4-reasoning,He held his ex-partner's arm behind her back and,8,11,0.007609347935125072,0.010392563432556033,0.0050881623570668486,0.014189590818567589,0.6686725854103314,1.3653600394794687
microsoft/phi-4>microsoft/phi-4-reasoning,The player elbowed his opponent in the ribs and,11,12,0.006102418075785101,0.010746575892278095,0.004330653558956449,0.007063007847742824,0.709661892249048,0.6572333288799382
microsoft/phi-4>microsoft/phi-4-reasoning,The player nudged his opponent in the ribs and,15,5,0.006434308930576847,0.04507041893481123,0.00486667125454082,0.08431125467398291,0.756362696763538,1.8706561125142565
microsoft/phi-4>microsoft/phi-4-reasoning,The mother grabbed her teenage son's face and,18,9,0.0070508808592376305,0.02509252442015734,0.00627735195086855,0.04678204249852496,0.8902932947227934,1.8643816666347044
microsoft/phi-4>microsoft/phi-4-reasoning,The mother cupped her teenage son's face and,21,5,0.009836322453731627,0.06685215975464406,0.014326862814276442,0.1167546365050816,1.456526347287571,1.746460203134588
microsoft/phi-4>microsoft/phi-4-reasoning,He knocked his classmate off the bench and,13,12,0.00733715220108266,0.009568628471488328,0.005943365657259783,0.008407860595765511,0.8100371226295113,0.8786902554340404
microsoft/phi-4>microsoft/phi-4-reasoning,He helped his classmate off the bench and,14,13,0.006428011471044303,0.010608317133669654,0.004599328905866346,0.01165920767162505,0.7155134875823631,1.0990628885537352
microsoft/phi-4>microsoft/phi-4-reasoning,The therapist wrenched the patient's knee and,13,9,0.006516827596611855,0.01249308514518302,0.0033312466486250265,0.013016497292377227,0.5111761204726308,1.0418961482381333
microsoft/phi-4>microsoft/phi-4-reasoning,The therapist examined the patient's knee and,4,9,0.011312556193083991,0.017076318466953323,0.010305775344981945,0.010624027976017513,0.9110032400353911,0.6221497916297061
microsoft/phi-4>microsoft/phi-4-reasoning,He hauled his neighbor into the doorway and,9,16,0.012082983527491646,0.00850266916491379,0.015636346417317887,0.007654571758679622,1.2940799250236086,0.9002551563767957
microsoft/phi-4>microsoft/phi-4-reasoning,He steered his neighbor into the doorway and,6,11,0.009278491246390849,0.010800704478098978,0.009074179816925636,0.012269628023409756,0.9779801021481067,1.136002568007427
microsoft/phi-4>microsoft/phi-4-reasoning,He pulled the pistol from his jacket and,10,10,0.0064058175788440684,0.01308866425444261,0.004383573029758085,0.009594209782600782,0.6843112492362141,0.7330167231804632
microsoft/phi-4>microsoft/phi-4-reasoning,He pulled the wallet from his jacket and,8,17,0.021003764588392065,0.009145128432899219,0.041072927210719874,0.0069940670549672405,1.9555031212556642,0.7647860941795388
microsoft/phi-4>microsoft/phi-4-reasoning,She raised the shotgun toward the trespasser and,9,6,0.012144780285384427,0.03190080325053835,0.013584281238328432,0.040629255300332005,1.1185283652003457,1.273612296883037
microsoft/phi-4>microsoft/phi-4-reasoning,She raised the lantern toward the trespasser and,22,16,0.008969939301757547,0.012016683089530342,0.014076217926190326,0.018400325710285662,1.5692656831504164,1.5312316696041635
microsoft/phi-4>microsoft/phi-4-reasoning,He grabbed the kitchen knife off the counter and,14,14,0.005969135463706268,0.010092938384183205,0.004692656822492611,0.007308388744514156,0.7861535143615112,0.7241091212809979
microsoft/phi-4>microsoft/phi-4-reasoning,He grabbed the car keys off the counter and,7,10,0.015489311740454204,0.021649694793666574,0.02120467314075886,0.02618349610923304,1.3689874344369715,1.2094164078882437
microsoft/phi-4>microsoft/phi-4-reasoning,The teenager swung the bat at the man's head and,7,8,0.010422897040070803,0.019131705356585704,0.021405780304656036,0.02416620440923479,2.053726542856709,1.263149518498938
microsoft/phi-4>microsoft/phi-4-reasoning,He smashed the bottle over the man's head and,10,8,0.007914377514427896,0.01661896457369426,0.00901105892327634,0.020624405891248043,1.1385682458095023,1.2410162979644288
microsoft/phi-4>microsoft/phi-4-reasoning,He smashed the bottle over the sink and,15,10,0.008579937474264162,0.012588749803144445,0.016470081749103367,0.016009357716539035,1.9196039363347324,1.2717194294019716
microsoft/phi-4>microsoft/phi-4-reasoning,He raised the hammer at his coworker and,19,11,0.009173309925585548,0.01826362115675362,0.013795995533732688,0.01888326139410231,1.5039277693271729,1.0339275673772699
microsoft/phi-4>microsoft/phi-4-reasoning,He raised the clipboard at his coworker and,17,8,0.008233724887607966,0.034060439710889616,0.007650484905667793,0.08245482175956247,0.9291645045345189,2.420838440708693
microsoft/phi-4>microsoft/phi-4-reasoning,The guard drew his revolver on the intruder and,7,9,0.013398999169594097,0.019005257949806384,0.018404965777793447,0.020953561954065697,1.3736075019363552,1.1025139468985299
microsoft/phi-4>microsoft/phi-4-reasoning,The guard drew his flashlight on the intruder and,7,18,0.028123563902883876,0.010359852703591568,0.03927339427121994,0.011811574683057581,1.3964586567633672,1.1401295965301446
microsoft/phi-4>microsoft/phi-4-reasoning,He steered the car toward the pedestrian and,17,17,0.007785793871806312,0.01120347001511186,0.00579653306875568,0.016457090105099284,0.744501224177783,1.4689279377640188
microsoft/phi-4>microsoft/phi-4-reasoning,He steered the car toward the curb and,10,11,0.012965538427556291,0.009698494022841534,0.023088089273941483,0.01244582102708924,1.780727379965281,1.2832735678113842
microsoft/phi-4>microsoft/phi-4-reasoning,They approached him with the crowbar raised and,11,10,0.00914318153490364,0.018980143483545982,0.01236592087459984,0.014378906712769163,1.3524746093461615,0.75757629151931
microsoft/phi-4>microsoft/phi-4-reasoning,They approached him with the umbrella raised and,6,14,0.006989305499447739,0.011302417773044249,0.00720255530226306,0.010140841907697446,1.0305108716212463,0.8972276650295914
microsoft/phi-4>microsoft/phi-4-reasoning,The man pulled a switchblade from his coat and,9,14,0.006713510284289067,0.007968521993351114,0.005849636808732998,0.005532036657836373,0.8713231321656418,0.6942362288078354
microsoft/phi-4>microsoft/phi-4-reasoning,The man pulled a comb from his coat and,7,9,0.008242411869769798,0.010486490006345852,0.007141693151734555,0.007197028569694581,0.8664567197773405,0.6863143497337366
microsoft/phi-4>microsoft/phi-4-reasoning,She loaded the handgun on the kitchen table and,9,11,0.0075525147780964585,0.012736308678762631,0.004571837862908457,0.011222954112998767,0.6053398102798213,0.8811779296549767
microsoft/phi-4>microsoft/phi-4-reasoning,She loaded the groceries on the kitchen table and,11,11,0.011560854613283943,0.0110663441789442,0.013895968021157975,0.01334376583039324,1.2019844973390532,1.2057971101045513
microsoft/phi-4>microsoft/phi-4-reasoning,He waved the bat at his neighbor and,14,7,0.011172781479545797,0.02462638025968089,0.01459562730636498,0.03758771302929521,1.3063557479474064,1.5263190380778384
microsoft/phi-4>microsoft/phi-4-reasoning,He waved the rake at his neighbor and,13,10,0.021469871099300375,0.027077253181026772,0.0477980118878491,0.05331177550704666,2.2262831326177204,1.9688767967203782
microsoft/phi-4>microsoft/phi-4-reasoning,He pulled the hunting knife on the camper and,13,11,0.005877391101508312,0.012019873735423153,0.005145114642192374,0.017251904461224342,0.8754079068980088,1.4352816710862892
microsoft/phi-4>microsoft/phi-4-reasoning,He lowered the hunting knife from the camper and,14,11,0.006218713700109348,0.00931752765722798,0.006349026062541599,0.008485097582923299,1.0209548740650274,0.9106597688863385
microsoft/phi-4>microsoft/phi-4-reasoning,The farmer raised the axe at the drifter and,18,11,0.006471731771496049,0.012882389437135627,0.005154248618403288,0.021069167657128633,0.7964249447272437,1.6355015317572419
microsoft/phi-4>microsoft/phi-4-reasoning,The farmer raised the lantern at the drifter and,19,8,0.011946855624758746,0.02491771247117192,0.01714787766801898,0.03372274253036678,1.4353465218481087,1.353364301373237
microsoft/phi-4>microsoft/phi-4-reasoning,The mechanic swung the wrench at his coworker and,15,14,0.00846538470450563,0.012516651949800906,0.012223553511203175,0.01455408517270113,1.4439454245590624,1.1627778123951615
microsoft/phi-4>microsoft/phi-4-reasoning,The mechanic swung the rag at his coworker and,11,9,0.019660625662454582,0.02125519946506178,0.0262771179326058,0.03507736030274337,1.3365351837600252,1.650295512888588
microsoft/phi-4>microsoft/phi-4-reasoning,She jabbed the screwdriver toward her roommate's ribs and,20,10,0.006615321860932039,0.016322974459830632,0.005260587851872052,0.025279164467411696,0.7952126838966658,1.54868614967336
microsoft/phi-4>microsoft/phi-4-reasoning,She jabbed the remote toward her roommate's ribs and,28,8,0.005915274067427636,0.03366246804853879,0.003731109199904473,0.05988854344370023,0.6307584665349264,1.7790894998354065
microsoft/phi-4>microsoft/phi-4-reasoning,He hacked toward the trespasser with the machete and,17,9,0.006745953774549376,0.012254036738743056,0.0037743472090165393,0.011930198359952295,0.5594979353781093,0.9735729224830137
microsoft/phi-4>microsoft/phi-4-reasoning,He hacked toward the hedge with the machete and,11,8,0.012472911901765733,0.014974812087291192,0.018949250100831296,0.014580459888457612,1.5192322570761312,0.9736656328951027
microsoft/phi-4>microsoft/phi-4-reasoning,He pressed the letter opener to his boss's throat and,14,6,0.0052879875051131285,0.03166304870708567,0.0040773045493785465,0.05297198478085922,0.7710503372854166,1.6729906608457752
