61371dc4ec5eca04	栽倒	VV	verb	1
61371dc4ec5eca04	中弹	VV	verb	1
61371dc4ec5eca04	捂着	AS	other	0
61371dc4ec5eca04	死	VV	verb	1
61371dc4ec5eca04	从	P	other	1
61371dc4ec5eca04	满脸	AD	adverb	1
61371dc4ec5eca04	跪下	NN	noun	1
61371dc4ec5eca04	们早	VA	verb	0
61371dc4ec5eca04	笑着	AS	other	0
61371dc4ec5eca04	跌	VV	verb	1
61371dc4ec5eca04	as	VV	verb	1
61371dc4ec5eca04	with	VV	verb	1
61371dc4ec5eca04	离	VV	verb	1
61371dc4ec5eca04	倒地	VV	verb	1
61371dc4ec5eca04	倒塌	VV	verb	1
61371dc4ec5eca04	拿出	VV	verb	1
61371dc4ec5eca04	身	NN	noun	1
61371dc4ec5eca04	写	VV	verb	1
61371dc4ec5eca04	发	VV	verb	1
61371dc4ec5eca04	跳起	VV	verb	1
61371dc4ec5eca04	一个	AD	adverb	1
61371dc4ec5eca04	像是	VV	verb	1
61371dc4ec5eca04	对	P	other	1
61371dc4ec5eca04	从我	PN	other	0
61371dc4ec5eca04	们进	VV	verb	0
61371dc4ec5eca04	没有	VE	verb	1
61371dc4ec5eca04	瘫倒	VV	verb	1
61371dc4ec5eca04	儿子	NN	noun	1
61371dc4ec5eca04	高兴	VA	verb	1
61371dc4ec5eca04	跌倒	VV	verb	1
61371dc4ec5eca04	奔跑	VV	verb	1
61371dc4ec5eca04	带着	AS	other	0
61371dc4ec5eca04	大	JJ	adjective	1
61371dc4ec5eca04	渐渐	AD	adverb	1
61371dc4ec5eca04	紧张	VA	verb	1
61371dc4ec5eca04	打枪	VV	verb	1
61371dc4ec5eca04	一	CD	other	1
61371dc4ec5eca04	tumbled	VV	verb	1
61371dc4ec5eca04	being	NR	noun	1
61371dc4ec5eca04	坐在桌	VV	verb	0
61371dc4ec5eca04	跪	VV	verb	1
61371dc4ec5eca04	头	NN	noun	1
61371dc4ec5eca04	经过	VV	verb	1
61371dc4ec5eca04	的瞳孔	NN	noun	0
61371dc4ec5eca04	get	VV	verb	1
61371dc4ec5eca04	跌跌撞撞	VV	verb	1
61371dc4ec5eca04	要	VV	verb	1
61371dc4ec5eca04	掉下来	VV	verb	0
61371dc4ec5eca04	一动不动	VV	verb	0
61371dc4ec5eca04	一步步	AD	adverb	1
61371dc4ec5eca04	变成	VV	verb	1
61371dc4ec5eca04	躺	VV	verb	1
61371dc4ec5eca04	飞	VV	verb	1
61371dc4ec5eca04	给	VV	verb	1
61371dc4ec5eca04	受伤	VV	verb	1
61371dc4ec5eca04	旋律	NN	noun	1
61371dc4ec5eca04	停	VV	verb	1
61371dc4ec5eca04	<0xE8>	PU	other	0
61371dc4ec5eca04	无奈	AD	adverb	1
61371dc4ec5eca04	<0xE5>	PU	other	0
61371dc4ec5eca04	尴尬	VA	verb	1
61371dc4ec5eca04	朝	VV	verb	1
61371dc4ec5eca04	无声	VV	verb	1
61371dc4ec5eca04	的血	NN	noun	0
61371dc4ec5eca04	手里的	DEG	other	0
61371dc4ec5eca04	头破血流	VV	verb	1
61371dc4ec5eca04	掉下去	VV	verb	0
61371dc4ec5eca04	一枚	M	other	0
61371dc4ec5eca04	的脸	NN	noun	0
61371dc4ec5eca04	死不	AD	adverb	0
61371dc4ec5eca04	的一	CD	other	0
61371dc4ec5eca04	们爆炸	VV	verb	0
61371dc4ec5eca04	瞬间	NN	noun	1
61371dc4ec5eca04	微微颤	VV	verb	0
61371dc4ec5eca04	爸爸	NN	noun	1
61371dc4ec5eca04	无情地	DEV	other	0
61371dc4ec5eca04	向	P	other	1
61371dc4ec5eca04	给什	PN	other	0
61371dc4ec5eca04	被打	VV	verb	0
61371dc4ec5eca04	走出	VV	verb	1
61371dc4ec5eca04	逐渐	AD	adverb	1
61371dc4ec5eca04	穿着	VV	verb	1
61371dc4ec5eca04	走进	VV	verb	1
61371dc4ec5eca04	准备	VV	verb	1
61371dc4ec5eca04	and	CC	other	1
61371dc4ec5eca04	跪倒	NN	noun	1
61371dc4ec5eca04	们两	CD	other	0
61371dc4ec5eca04	go	VV	verb	1
61371dc4ec5eca04	缓缓	VV	verb	1
61371dc4ec5eca04	跟着	VV	verb	1
61371dc4ec5eca04	飞身	VV	verb	1
61371dc4ec5eca04	似乎	AD	adverb	1
61371dc4ec5eca04	跌落	VV	verb	1
61371dc4ec5eca04	血肉模糊	VA	verb	0
61371dc4ec5eca04	手	NN	noun	1
61371dc4ec5eca04	一头	AD	adverb	1
61371dc4ec5eca04	倒了	AS	other	0
61371dc4ec5eca04	自己	PN	other	1
61371dc4ec5eca04	落地	VV	verb	1
61371dc4ec5eca04	慌乱	VV	verb	1
61371dc4ec5eca04	做好	VV	verb	1
61371dc4ec5eca04	身体	NN	noun	1
61371dc4ec5eca04	是不是	AD	adverb	0
61371dc4ec5eca04	试图	VV	verb	1
9b18d9e042b3b8c3	嘲笑	VV	verb	1
9b18d9e042b3b8c3	卸妆	VV	verb	1
9b18d9e042b3b8c3	a	PN	other	1
9b18d9e042b3b8c3	想象	VV	verb	1
9b18d9e042b3b8c3	他的	DEG	other	0
9b18d9e042b3b8c3	发表	VV	verb	1
9b18d9e042b3b8c3	质疑	VV	verb	1
9b18d9e042b3b8c3	到底	AD	adverb	1
9b18d9e042b3b8c3	脱去	VV	verb	1
9b18d9e042b3b8c3	着	AS	other	1
9b18d9e042b3b8c3	想起	VV	verb	1
9b18d9e042b3b8c3	勾引	VV	verb	1
9b18d9e042b3b8c3	展现出	VV	verb	0
9b18d9e042b3b8c3	看着	AS	other	0
9b18d9e042b3b8c3	看	VV	verb	1
9b18d9e042b3b8c3	就	AD	adverb	1
9b18d9e042b3b8c3	认识	VV	verb	1
9b18d9e042b3b8c3	搞	VV	verb	1
9b18d9e042b3b8c3	了许	NN	noun	0
9b18d9e042b3b8c3	feeling	NN	noun	1
9b18d9e042b3b8c3	讨论	VV	verb	1
9b18d9e042b3b8c3	对他	PN	other	0
9b18d9e042b3b8c3	回答	VV	verb	1
9b18d9e042b3b8c3	思考她	PN	other	0
9b18d9e042b3b8c3	抱着	AS	other	0
9b18d9e042b3b8c3	对他们的	DEG	other	0
9b18d9e042b3b8c3	<0xE7>	PU	other	0
9b18d9e042b3b8c3	有些	PN	other	1
9b18d9e042b3b8c3	听	VV	verb	1
9b18d9e042b3b8c3	的一种	M	other	0
9b18d9e042b3b8c3	观察着	AS	other	0
9b18d9e042b3b8c3	探	VV	verb	1
9b18d9e042b3b8c3	说道	VV	verb	1
9b18d9e042b3b8c3	准备	VV	verb	1
9b18d9e042b3b8c3	讲述	VV	verb	1
9b18d9e042b3b8c3	在他们	PN	other	0
9b18d9e042b3b8c3	解开	VV	verb	1
9b18d9e042b3b8c3	详细	AD	adverb	1
9b18d9e042b3b8c3	独自	AD	adverb	1
9b18d9e042b3b8c3	慢慢	AD	adverb	1
9b18d9e042b3b8c3	想到	VV	verb	1
9b18d9e042b3b8c3	怀念	VV	verb	1
9b18d9e042b3b8c3	情	NN	noun	1
9b18d9e042b3b8c3	透露	VV	verb	1
9b18d9e042b3b8c3	笑	VV	verb	1
9b18d9e042b3b8c3	之间	LC	other	1
9b18d9e042b3b8c3	质问	VV	verb	1
9b18d9e042b3b8c3	主动	AD	adverb	1
9b18d9e042b3b8c3	滴水	VV	verb	1
9b18d9e042b3b8c3	<0xE8>	PU	other	0
9b18d9e042b3b8c3	逐渐	AD	adverb	1
9b18d9e042b3b8c3	和	P	other	1
9b18d9e042b3b8c3	了夜晚	NT	noun	0
9b18d9e042b3b8c3	打算	VV	verb	1
9b18d9e042b3b8c3	都	AD	adverb	1
9b18d9e042b3b8c3	寻找	VV	verb	1
9b18d9e042b3b8c3	的故	NN	noun	0
9b18d9e042b3b8c3	紧张	VA	verb	1
9b18d9e042b3b8c3	展示	VV	verb	1
9b18d9e042b3b8c3	开始	VV	verb	1
9b18d9e042b3b8c3	将	BA	other	1
9b18d9e042b3b8c3	打电话	VV	verb	1
9b18d9e042b3b8c3	解释	VV	verb	1
9b18d9e042b3b8c3	哭泣	VV	verb	1
9b18d9e042b3b8c3	想	VV	verb	1
9b18d9e042b3b8c3	说	VV	verb	1
9b18d9e042b3b8c3	抚摸	VV	verb	1
9b18d9e042b3b8c3	回忆起她	PN	other	0
9b18d9e042b3b8c3	时间	NN	noun	1
9b18d9e042b3b8c3	解衣	VV	verb	1
9b18d9e042b3b8c3	观察	VV	verb	1
9b18d9e042b3b8c3	分享	VV	verb	1
9b18d9e042b3b8c3	访问	VV	verb	1
9b18d9e042b3b8c3	睡觉	VV	verb	1
9b18d9e042b3b8c3	her	NR	noun	1
9b18d9e042b3b8c3	过	AS	other	1
9b18d9e042b3b8c3	的	DEC	other	1
9b18d9e042b3b8c3	觉得她	PN	other	0
9b18d9e042b3b8c3	做她	PN	other	0
9b18d9e042b3b8c3	“	PU	other	1
9b18d9e042b3b8c3	记录	VV	verb	1
9b18d9e042b3b8c3	打	VV	verb	1
9b18d9e042b3b8c3	学	VV	verb	1
9b18d9e042b3b8c3	用手	NN	noun	0
9b18d9e042b3b8c3	翻	VV	verb	1
9b18d9e042b3b8c3	询问	VV	verb	1
9b18d9e042b3b8c3	making	NN	noun	1
9b18d9e042b3b8c3	表现出	VV	verb	0
9b18d9e042b3b8c3	讲起	VV	verb	1
9b18d9e042b3b8c3	数落	VV	verb	1
9b18d9e042b3b8c3	悲伤	VV	verb	1
9b18d9e042b3b8c3	为	VC	verb	1
9b18d9e042b3b8c3	翻找	VV	verb	1
9b18d9e042b3b8c3	解	VV	verb	1
9b18d9e042b3b8c3	播放	VV	verb	1
9b18d9e042b3b8c3	<0xE6>	PU	other	0
9b18d9e042b3b8c3	感冒	VV	verb	1
9b18d9e042b3b8c3	自己	PN	other	1
9b18d9e042b3b8c3	与	P	other	1
9b18d9e042b3b8c3	睡着	AS	other	0
9b18d9e042b3b8c3	间	LC	other	1
9b18d9e042b3b8c3	向他	PN	other	0
9b18d9e042b3b8c3	谈论	VV	verb	1
9b18d9e042b3b8c3	或者	CC	other	1
9b18d9e042b3b8c3	盯	VV	verb	1
9b18d9e042b3b8c3	to	P	other	1
9b18d9e042b3b8c3	getting	NN	noun	1
9b18d9e042b3b8c3	叫	VV	verb	1
9b18d9e042b3b8c3	一个	AS	other	1
9b18d9e042b3b8c3	数数	NN	noun	1
9b18d9e042b3b8c3	吻	VV	verb	1
9b18d9e042b3b8c3	教	VV	verb	1
9b18d9e042b3b8c3	试	VV	verb	1
9b18d9e042b3b8c3	了解	VV	verb	1
9b18d9e042b3b8c3	思考	VV	verb	1
9b18d9e042b3b8c3	思	VV	verb	1
9b18d9e042b3b8c3	脱	VV	verb	1
9b18d9e042b3b8c3	和他	PN	other	0
9b18d9e042b3b8c3	流泪	VV	verb	1
9b18d9e042b3b8c3	提出	VV	verb	1
9b18d9e042b3b8c3	一直	AD	adverb	1
9b18d9e042b3b8c3	轻声	VA	verb	1
9b18d9e042b3b8c3	注意到	VV	verb	0
9b18d9e042b3b8c3	了那	DT	other	0
9b18d9e042b3b8c3	发现	VV	verb	1
9b18d9e042b3b8c3	翻看	VV	verb	1
9b18d9e042b3b8c3	帮助他们	PN	other	0
9b18d9e042b3b8c3	责备	VV	verb	1
9b18d9e042b3b8c3	脱掉	VV	verb	1
9b18d9e042b3b8c3	experiencing	NN	noun	1
9b18d9e042b3b8c3	回想起	VV	verb	0
9b18d9e042b3b8c3	地	DEV	other	1
9b18d9e042b3b8c3	抽	VV	verb	1
9b18d9e042b3b8c3	talking	VV	verb	1
9b18d9e042b3b8c3	注意	VV	verb	1
9b18d9e042b3b8c3	后悔	VV	verb	1
9b18d9e042b3b8c3	让	VV	verb	1
9b18d9e042b3b8c3	接	VV	verb	1
9b18d9e042b3b8c3	把	BA	other	1
9b18d9e042b3b8c3	想着	AS	other	0
9b18d9e042b3b8c3	讲故事	NN	noun	0
9b18d9e042b3b8c3	对杨	NR	noun	0
9b18d9e042b3b8c3	试图	VV	verb	1
9b18d9e042b3b8c3	监视	VV	verb	1
9b18d9e042b3b8c3	喜欢	VV	verb	1
9b18d9e042b3b8c3	研究	VV	verb	1
9b18d9e042b3b8c3	发呆	VV	verb	1
9b18d9e042b3b8c3	跳舞	VV	verb	1
9b18d9e042b3b8c3	倾诉	VV	verb	1
9b18d9e042b3b8c3	描述	VV	verb	1
9b18d9e042b3b8c3	watching	VV	verb	1
9b18d9e042b3b8c3	玩	VV	verb	1
9b18d9e042b3b8c3	crying	NN	noun	1
9b18d9e042b3b8c3	摇摇	VV	verb	1
9b18d9e042b3b8c3	给他们	PN	other	0
9b18d9e042b3b8c3	紧张不安	VV	verb	0
9b18d9e042b3b8c3	抽烟	VV	verb	1
9b18d9e042b3b8c3	觉得	VV	verb	1
9b18d9e042b3b8c3	抱怨	VV	verb	1
9b18d9e042b3b8c3	回想	VV	verb	1
9b18d9e042b3b8c3	做梦	VV	verb	1
9b18d9e042b3b8c3	做好	VV	verb	1
9b18d9e042b3b8c3	亲吻	VV	verb	1
9b18d9e042b3b8c3	走	VV	verb	1
9b18d9e042b3b8c3	为他	PN	other	0
9b18d9e042b3b8c3	感到	VV	verb	1
9b18d9e042b3b8c3	<0xE9>	PU	other	0
9b18d9e042b3b8c3	微笑	VV	verb	1
9b18d9e042b3b8c3	唱	VV	verb	1
9b18d9e042b3b8c3	工作	VV	verb	1
9b18d9e042b3b8c3	使用	VV	verb	1
9b18d9e042b3b8c3	以	P	other	1
9b18d9e042b3b8c3	看到	VV	verb	1
9b18d9e042b3b8c3	用	VV	verb	1
9b18d9e042b3b8c3	是	VC	verb	1
9b18d9e042b3b8c3	感到恐惧	NN	noun	0
9b18d9e042b3b8c3	感觉	VV	verb	1
9b18d9e042b3b8c3	焦虑不安	VV	verb	0
9b18d9e042b3b8c3	唱起	VV	verb	0
9b18d9e042b3b8c3	撰写	VV	verb	1
9b18d9e042b3b8c3	阅读	VV	verb	1
9b18d9e042b3b8c3	触摸	VV	verb	1
9b18d9e042b3b8c3	放松	VV	verb	1
9b18d9e042b3b8c3	摇摆	VV	verb	1
9b18d9e042b3b8c3	不	AD	adverb	1
9b18d9e042b3b8c3	喝酒	VV	verb	1
9b18d9e042b3b8c3	盖	VV	verb	1
9b18d9e042b3b8c3	找	VV	verb	1
9b18d9e042b3b8c3	做什	PN	other	0
9b18d9e042b3b8c3	疯狂	VV	verb	1
9b18d9e042b3b8c3	时	LC	other	1
9b18d9e042b3b8c3	感觉到	VV	verb	0
9b18d9e042b3b8c3	的一段	M	other	0
9b18d9e042b3b8c3	masturbating	NN	noun	1
9b18d9e042b3b8c3	的飞	VV	verb	0
9b18d9e042b3b8c3	给	VV	verb	1
9b18d9e042b3b8c3	编织	VV	verb	1
9b18d9e042b3b8c3	满	VV	verb	1
9b18d9e042b3b8c3	回忆	VV	verb	1
9b18d9e042b3b8c3	坐	VV	verb	1
9b18d9e042b3b8c3	了寻	VV	verb	0
9b18d9e042b3b8c3	表现	VV	verb	1
9b18d9e042b3b8c3	担心她	PN	other	0
9b18d9e042b3b8c3	了她	PN	other	0
9b18d9e042b3b8c3	把她	PN	other	0
9b18d9e042b3b8c3	洗澡	VV	verb	1
9b18d9e042b3b8c3	vomiting	VV	verb	1
9b18d9e042b3b8c3	进行	VV	verb	1
9b18d9e042b3b8c3	吃	VV	verb	1
9b18d9e042b3b8c3	他们	PN	other	1
9b18d9e042b3b8c3	说话	VV	verb	1
9b18d9e042b3b8c3	恢复	VV	verb	1
9b18d9e042b3b8c3	感到非常	AD	adverb	0
9b18d9e042b3b8c3	了几	CD	other	0
9b18d9e042b3b8c3	preparing	NR	noun	1
9b18d9e042b3b8c3	向	P	other	1
9b18d9e042b3b8c3	打量	VV	verb	1
9b18d9e042b3b8c3	了一个	AD	adverb	0
9b18d9e042b3b8c3	胡思乱想	VV	verb	1
9b18d9e042b3b8c3	了	AS	other	1
9b18d9e042b3b8c3	分	VV	verb	1
9b18d9e042b3b8c3	观看	VV	verb	1
9b18d9e042b3b8c3	不安	VV	verb	1
9b18d9e042b3b8c3	感到孤	NN	noun	0
9b18d9e042b3b8c3	害怕	VV	verb	1
9b18d9e042b3b8c3	反思	VV	verb	1
9b18d9e042b3b8c3	回忆起	VV	verb	0
9b18d9e042b3b8c3	干	VV	verb	1
9b18d9e042b3b8c3	从	P	other	1
9b18d9e042b3b8c3	摸	VV	verb	1
9b18d9e042b3b8c3	表达	VV	verb	1
9b18d9e042b3b8c3	数	CD	other	1
9b18d9e042b3b8c3	做出	VV	verb	1
9b18d9e042b3b8c3	担心	VV	verb	1
9b18d9e042b3b8c3	告	VV	verb	1
9b18d9e042b3b8c3	会	VV	verb	1
9b18d9e042b3b8c3	试探	VV	verb	1
9b18d9e042b3b8c3	尝	VV	verb	1
9b18d9e042b3b8c3	跟	P	other	1
9b18d9e042b3b8c3	温柔	VV	verb	1
9b18d9e042b3b8c3	对	P	other	1
9b18d9e042b3b8c3	了很	AD	adverb	0
9b18d9e042b3b8c3	告诉	VV	verb	1
9b18d9e042b3b8c3	acting	VV	verb	0
9b18d9e042b3b8c3	了独	NN	noun	0
9b18d9e042b3b8c3	发	VV	verb	1
9b18d9e042b3b8c3	给他	PN	other	0
9b18d9e042b3b8c3	写	VV	verb	1
9b18d9e042b3b8c3	性	VV	verb	0
9b18d9e042b3b8c3	了对	P	other	0
9b18d9e042b3b8c3	考	VV	verb	1
9b18d9e042b3b8c3	问他	PN	other	0
9b18d9e042b3b8c3	生活	VV	verb	1
9b18d9e042b3b8c3	以为	VV	verb	1
9b18d9e042b3b8c3	听到	VV	verb	1
9b18d9e042b3b8c3	之	DEC	other	1
9b18d9e042b3b8c3	到	VV	verb	1
9b18d9e042b3b8c3	<0xE5>	PU	other	0
9b18d9e042b3b8c3	吃饭	VV	verb	1
9b18d9e042b3b8c3	打包	VV	verb	1
9b18d9e042b3b8c3	害	VV	verb	1
9b18d9e042b3b8c3	变得	VV	verb	1
9b18d9e042b3b8c3	要	VV	verb	1
9b18d9e042b3b8c3	着手	VV	verb	1
9b18d9e042b3b8c3	监督	VV	verb	1
9b18d9e042b3b8c3	尝试	VV	verb	1
9b18d9e042b3b8c3	脱下	VV	verb	1
9b18d9e042b3b8c3	设计	VV	verb	1
9b18d9e042b3b8c3	为他们	PN	other	0
9b18d9e042b3b8c3	一	CD	other	1
9b18d9e042b3b8c3	计算	VV	verb	1
9b18d9e042b3b8c3	了一	CD	other	0
9b18d9e042b3b8c3	练习	VV	verb	1
9b18d9e042b3b8c3	不停	AD	adverb	1
9b18d9e042b3b8c3	也	AD	adverb	1
9b18d9e042b3b8c3	检查	VV	verb	1
9b18d9e042b3b8c3	梦想	VV	verb	1
9b18d9e042b3b8c3	感受到	VV	verb	0
9b18d9e042b3b8c3	感受	VV	verb	1
9b18d9e042b3b8c3	的一	CD	other	0
9b18d9e042b3b8c3	怀孕	VV	verb	1
9b18d9e042b3b8c3	drinking	NN	noun	1
9b18d9e042b3b8c3	怀疑自己	PN	other	0
9b18d9e042b3b8c3	者	NN	noun	1
9b18d9e042b3b8c3	摧毁	VV	verb	1
9b18d9e042b3b8c3	问	VV	verb	1
9b18d9e042b3b8c3	恐慌	VV	verb	1
9b18d9e042b3b8c3	整理	VV	verb	1
9b18d9e042b3b8c3	睹	VV	verb	1
9b18d9e042b3b8c3	playing	NR	noun	1
9b18d9e042b3b8c3	脱衣服	NN	noun	0
9b18d9e042b3b8c3	去	VV	verb	1
9b18d9e042b3b8c3	意识	VV	verb	1
9b18d9e042b3b8c3	了决	AD	adverb	0
9b18d9e042b3b8c3	解开她	PN	other	0
9b18d9e042b3b8c3	自慰	VV	verb	1
9b18d9e042b3b8c3	<EOD>	VV	verb	0
9b18d9e042b3b8c3	意	VV	verb	1
9b18d9e042b3b8c3	接受	VV	verb	1
9b18d9e042b3b8c3	记	VV	verb	1
9b18d9e042b3b8c3	assistant	VV	verb	1
9b18d9e042b3b8c3	回顾	VV	verb	1
9b18d9e042b3b8c3	沉浸	VV	verb	1
9b18d9e042b3b8c3	考虑	VV	verb	1
9b18d9e042b3b8c3	准	VV	verb	1
9b18d9e042b3b8c3	想要	VV	verb	1
9b18d9e042b3b8c3	的演	NN	noun	0
9b18d9e042b3b8c3	的梦	NN	noun	0
9b18d9e042b3b8c3	怀疑	VV	verb	1
9b18d9e042b3b8c3	探索	VV	verb	1
9b18d9e042b3b8c3	having	NN	noun	1
9b18d9e042b3b8c3	关注	VV	verb	1
9b18d9e042b3b8c3	读	VV	verb	1
9b18d9e042b3b8c3	她	PN	other	1
9b18d9e042b3b8c3	学习	VV	verb	1
9b18d9e042b3b8c3	监听	VV	verb	1
9b18d9e042b3b8c3	toying	JJ	adjective	0
9b18d9e042b3b8c3	翻翻	VV	verb	1
9b18d9e042b3b8c3	讲述她	PN	other	0
9b18d9e042b3b8c3	被	SB	other	1
9b18d9e042b3b8c3	抽泣	VV	verb	1
9b18d9e042b3b8c3	清理	VV	verb	1
9b18d9e042b3b8c3	渐渐	AD	adverb	1
9b18d9e042b3b8c3	打开	VV	verb	1
9b18d9e042b3b8c3	发生	VV	verb	1
9b18d9e042b3b8c3	意识到	VV	verb	0
9b18d9e042b3b8c3	玩笑	VV	verb	1
9b18d9e042b3b8c3	做	VV	verb	1
9b18d9e042b3b8c3	频繁	AD	adverb	1
9b18d9e042b3b8c3	哭	VV	verb	1
9b18d9e042b3b8c3	感	VV	verb	1
9b18d9e042b3b8c3	发现她	PN	other	0
9b18d9e042b3b8c3	犹豫	VV	verb	1
9b18d9e042b3b8c3	收拾	VV	verb	1
9b18d9e042b3b8c3	有	VE	verb	1
9b18d9e042b3b8c3	化妆	VV	verb	1
9b18d9e042b3b8c3	放	VV	verb	1
9b18d9e042b3b8c3	screaming	VV	verb	0
9b18d9e042b3b8c3	点	M	other	1
9b18d9e042b3b8c3	讲	VV	verb	1
9b18d9e042b3b8c3	站	VV	verb	1
9b18d9e042b3b8c3	来	VV	verb	1
9b18d9e042b3b8c3	说了	AS	other	0
9b18d9e042b3b8c3	收集	VV	verb	1
9b18d9e042b3b8c3	有点	AD	adverb	1
9b18d9e042b3b8c3	谈起	VV	verb	1
9b18d9e042b3b8c3	拍照	VV	verb	1
9b18d9e042b3b8c3	想念	VV	verb	1
9b18d9e042b3b8c3	topless	VV	verb	1
9b18d9e042b3b8c3	对她	PN	other	0
9b18d9e042b3b8c3	享受	VV	verb	1
9b18d9e042b3b8c3	在	P	other	1
9b18d9e042b3b8c3	了夜	NN	noun	0
dce9f18d7b83d6b3	两个	M	other	0
dce9f18d7b83d6b3	解	VV	verb	0
dce9f18d7b83d6b3	国王	NN	noun	1
dce9f18d7b83d6b3	这个军	NN	noun	0
dce9f18d7b83d6b3	殉国	NN	noun	1
dce9f18d7b83d6b3	服役	NN	noun	1
dce9f18d7b83d6b3	与其	CC	other	1
dce9f18d7b83d6b3	军事	NN	noun	1
dce9f18d7b83d6b3	them	M	other	0
dce9f18d7b83d6b3	她	PN	other	1
dce9f18d7b83d6b3	最优	VA	verb	0
dce9f18d7b83d6b3	生命	NN	noun	1
dce9f18d7b83d6b3	这家	PN	other	1
dce9f18d7b83d6b3	保	VV	verb	1
dce9f18d7b83d6b3	留在	P	other	0
dce9f18d7b83d6b3	道德	NN	noun	1
dce9f18d7b83d6b3	忠义	NR	noun	1
dce9f18d7b83d6b3	其	PN	other	1
dce9f18d7b83d6b3	离开	VV	verb	1
dce9f18d7b83d6b3	这个岗	JJ	adjective	0
dce9f18d7b83d6b3	王	NR	noun	1
dce9f18d7b83d6b3	哪个	DT	other	1
dce9f18d7b83d6b3	的	DEC	other	1
dce9f18d7b83d6b3	成为一	CD	other	0
dce9f18d7b83d6b3	错误	VA	verb	1
dce9f18d7b83d6b3	最好	AD	adverb	1
dce9f18d7b83d6b3	这条路	NN	noun	0
dce9f18d7b83d6b3	Duty	NN	noun	1
dce9f18d7b83d6b3	无	VV	verb	0
dce9f18d7b83d6b3	投降	VV	verb	1
dce9f18d7b83d6b3	去	VV	verb	1
dce9f18d7b83d6b3	爱国	JJ	adjective	1
dce9f18d7b83d6b3	美丽	JJ	adjective	1
dce9f18d7b83d6b3	参军	VV	verb	1
dce9f18d7b83d6b3	他	PN	other	1
dce9f18d7b83d6b3	它	PN	other	1
dce9f18d7b83d6b3	让	VV	verb	1
dce9f18d7b83d6b3	牺牲	VV	verb	1
dce9f18d7b83d6b3	于	P	other	1
dce9f18d7b83d6b3	that	JJ	adjective	1
dce9f18d7b83d6b3	甚	AD	adverb	1
dce9f18d7b83d6b3	爱	NN	noun	1
dce9f18d7b83d6b3	这支	M	other	0
dce9f18d7b83d6b3	20	CD	other	1
dce9f18d7b83d6b3	life	NN	noun	1
dce9f18d7b83d6b3	这个职业	NN	noun	0
dce9f18d7b83d6b3	永	AD	adverb	1
dce9f18d7b83d6b3	背叛	VV	verb	1
dce9f18d7b83d6b3	朋友	NN	noun	1
dce9f18d7b83d6b3	祖国	NN	noun	1
dce9f18d7b83d6b3	敌人	NN	noun	1
dce9f18d7b83d6b3	在	P	other	1
dce9f18d7b83d6b3	背水一战	NN	noun	1
dce9f18d7b83d6b3	这份	M	other	0
dce9f18d7b83d6b3	“	PU	other	1
dce9f18d7b83d6b3	正确的	DEC	other	0
dce9f18d7b83d6b3	右边	NN	noun	1
dce9f18d7b83d6b3	继续	VV	verb	1
dce9f18d7b83d6b3	革命	NN	noun	1
dce9f18d7b83d6b3	报	VV	verb	1
dce9f18d7b83d6b3	信仰	NN	noun	1
dce9f18d7b83d6b3	<0xE8>	PU	other	0
dce9f18d7b83d6b3	成为	VV	verb	1
dce9f18d7b83d6b3	作为	VV	verb	1
dce9f18d7b83d6b3	忠诚	NN	noun	1
dce9f18d7b83d6b3	保卫国家	NN	noun	0
dce9f18d7b83d6b3	什么	DT	other	1
dce9f18d7b83d6b3	<0xE5>	PU	other	0
dce9f18d7b83d6b3	献身	NN	noun	1
dce9f18d7b83d6b3	这项	AD	adverb	1
dce9f18d7b83d6b3	not	NR	noun	1
dce9f18d7b83d6b3	一条	M	other	0
dce9f18d7b83d6b3	服从	NN	noun	1
dce9f18d7b83d6b3	为了	P	other	1
dce9f18d7b83d6b3	行动	NN	noun	1
dce9f18d7b83d6b3	英国	NR	noun	1
dce9f18d7b83d6b3	兵	NN	noun	1
dce9f18d7b83d6b3	民主	NN	noun	1
dce9f18d7b83d6b3	不同的	DEG	other	0
dce9f18d7b83d6b3	与国	NN	noun	0
dce9f18d7b83d6b3	死于	NN	noun	1
dce9f18d7b83d6b3	国	NN	noun	1
dce9f18d7b83d6b3	职责	NN	noun	1
dce9f18d7b83d6b3	5	CD	other	1
dce9f18d7b83d6b3	放下	VV	verb	1
dce9f18d7b83d6b3	放	VV	verb	1
dce9f18d7b83d6b3	着	AS	other	1
dce9f18d7b83d6b3	你们	PN	other	1
dce9f18d7b83d6b3	做	VV	verb	1
dce9f18d7b83d6b3	good	NR	noun	1
dce9f18d7b83d6b3	良好	JJ	adjective	1
dce9f18d7b83d6b3	哪	SP	other	1
dce9f18d7b83d6b3	用	VV	verb	1
dce9f18d7b83d6b3	不忠诚	NN	noun	0
dce9f18d7b83d6b3	义务	NN	noun	1
dce9f18d7b83d6b3	留下来	VV	verb	0
dce9f18d7b83d6b3	多少	CD	other	1
dce9f18d7b83d6b3	向	P	other	1
dce9f18d7b83d6b3	今天	NT	noun	1
dce9f18d7b83d6b3	奉献	VV	verb	1
dce9f18d7b83d6b3	好	JJ	adjective	1
dce9f18d7b83d6b3	另	DT	other	1
dce9f18d7b83d6b3	归顺	VV	verb	1
dce9f18d7b83d6b3	这一	CD	other	0
dce9f18d7b83d6b3	入伍	VV	verb	1
dce9f18d7b83d6b3	担当	VV	verb	1
