model,group,obs,null,null_sf,res,gap
internlm/internlm2-base-7b,f11_create,1.205374988632693,0.999448643739902,,3.025383854741266,-0.20592634489279094
internlm/internlm2-base-7b,f11_desire,1.5122024549797912,1.0319805995798266,,4.599710762387523,-0.48022185539996465
internlm/internlm2-base-7b,f11_faithful,0.8346098830911095,0.9959383302437368,,3.8327537285794495,0.16132844715262729
internlm/internlm2-base-7b,f11_gender,0.9459127472322281,1.017649772191035,1.0248740260290434,6.160638658739316,0.07173702495880685
internlm/internlm2-base-7b,f11_gender_he,0.9225187835753792,1.000326465053191,,4.562014392529812,0.0778076814778117
internlm/internlm2-base-7b,f11_gender_she,1.538151033266306,1.0106803597584686,1.0037776945736725,4.273472937029254,-0.5274706735078374
internlm/internlm2-base-7b,f11_guilt,1.2195589275677452,1.0061193112801219,1.0387846011269748,3.716055956596352,-0.2134396162876233
internlm/internlm2-base-7b,f11_holy,0.8693387769035327,1.0344683853602743,,4.117837954211791,0.16512960845674163
internlm/internlm2-base-7b,f11_holy_b,0.9152098509437275,1.0126769417565367,,4.524192069169678,0.09746709081280913
internlm/internlm2-base-7b,f11_love,0.8481573918242841,0.994525222975385,,3.0619713525813115,0.14636783115110097
internlm/internlm2-base-7b,f11_love_he,0.7501884039763795,0.9940796089244046,,3.0235219826391955,0.24389120494802508
internlm/internlm2-base-7b,f11_loyal,0.6892619735614498,1.0170983100547655,1.0285876015601407,4.475624452884372,0.32783633649331567
internlm/internlm2-base-7b,f11_parent,0.8964824142825631,0.9979763935321739,0.9826197789391383,6.551025840457929,0.10149397924961079
internlm/internlm2-base-7b,f11_sensation,0.5682793417707762,1.0307527771747669,0.9188432605148078,4.810220514183311,0.46247343540399066
internlm/internlm2-base-7b,f11_species,1.0959098358210613,1.0085447142936126,,4.160393100382053,-0.08736512152744869
internlm/internlm2-base-7b,f11_trust,0.5062731266528152,0.9970946003902084,,3.8355793805821756,0.49082147373739315
internlm/internlm2-chat-7b,f11_beauty,0.905246356152628,0.9907715379247215,1.0336614570575688,4.45708929951681,0.08552518177209345
internlm/internlm2-chat-7b,f11_beauty_ugly,1.2392189151110182,0.9889348790953347,0.9855694707407997,5.409559889574834,-0.2502840360156835
internlm/internlm2-chat-7b,f11_captive,0.8765264829876293,1.0075933014281195,0.9441957412319234,4.871840223888058,0.13106681844049028
internlm/internlm2-chat-7b,f11_captive_b,1.046048099747281,1.0697782927657271,,3.0541353520376338,0.023730193018446144
internlm/internlm2-chat-7b,f11_class,0.6241431819450912,0.9832867240189769,,3.93526736173301,0.35914354207388566
internlm/internlm2-chat-7b,f11_create,1.0827871707501553,0.9932468264639089,,3.064433697137163,-0.08954034428624635
internlm/internlm2-chat-7b,f11_desire,1.352188345523052,1.0292226252364718,,3.9008582658146347,-0.3229657202865801
internlm/internlm2-chat-7b,f11_faithful,1.060202130130238,0.9968607503200605,,4.851536672935197,-0.06334137981017751
internlm/internlm2-chat-7b,f11_gender,1.0436799344020729,1.0116369017191715,1.0678149164401003,4.900881043598786,-0.03204303268290132
internlm/internlm2-chat-7b,f11_gender_he,0.8831852315068053,1.0085110500420102,,6.317158870504403,0.12532581853520497
internlm/internlm2-chat-7b,f11_gender_she,1.4600268791249653,1.029107810340846,1.0376487965316108,4.881575776546838,-0.43091906878411934
internlm/internlm2-chat-7b,f11_guilt,0.9993020462094426,1.0168331745192862,0.9315676701430448,4.660224329222117,0.017531128309843602
internlm/internlm2-chat-7b,f11_holy,0.7682882932501053,1.0335053673588912,,4.551272128487609,0.2652170741087859
internlm/internlm2-chat-7b,f11_holy_b,0.6751301501719555,1.0073728321882471,,4.1537785962499445,0.3322426820162916
internlm/internlm2-chat-7b,f11_love,0.8761938704940041,1.006345698867315,,3.274502733069847,0.13015182837331085
internlm/internlm2-chat-7b,f11_love_he,0.9058067626151596,1.0002062391299935,,3.18238466335592,0.09439947651483394
internlm/internlm2-chat-7b,f11_loyal,0.5362626525912216,1.001781244242278,1.0021768952307504,4.337929619388468,0.46551859165105636
internlm/internlm2-chat-7b,f11_parent,0.881372949140085,1.0093969706263342,1.0105048468155022,5.997371131689563,0.12802402148624914
internlm/internlm2-chat-7b,f11_sensation,0.5838006519058573,1.0336224747920697,0.8826853639779482,5.264688967523747,0.4498218228862124
internlm/internlm2-chat-7b,f11_species,1.237527291254903,0.998642944929332,,3.703802576948901,-0.23888434632557087
internlm/internlm2-chat-7b,f11_trust,0.5025421665257083,0.9958704052239541,,4.190054056166338,0.4933282386982458
kakaocorp/kanana-1.5-8b-base,f11_beauty,0.8843823598752808,1.0097215071386598,1.1884726734147981,3.5719014178288266,0.12533914726337902
kakaocorp/kanana-1.5-8b-base,f11_beauty_ugly,1.0272656401480986,0.9889806978001037,0.9810977881506971,3.5653175190881683,-0.038284942347994955
kakaocorp/kanana-1.5-8b-base,f11_captive,0.9417318849989459,0.9943668692834223,0.9631666655375213,4.938261617314453,0.05263498428447644
kakaocorp/kanana-1.5-8b-base,f11_captive_b,0.8575672427593632,1.0031573334429762,,6.37755305118231,0.14559009068361295
kakaocorp/kanana-1.5-8b-base,f11_class,0.8112525950564128,1.0009924144251614,,4.144859889617365,0.18973981936874862
kakaocorp/kanana-1.5-8b-base,f11_create,0.7108925871120552,0.9999417177936669,,2.9219538087479253,0.28904913068161175
kakaocorp/kanana-1.5-8b-base,f11_desire,0.64573184835706,0.9901413421193874,,3.5372640811413416,0.34440949376232743
kakaocorp/kanana-1.5-8b-base,f11_faithful,0.718416245760253,1.0123732997562145,,3.592867349733869,0.2939570539959615
kakaocorp/kanana-1.5-8b-base,f11_gender,1.121116846884097,1.0097615302521108,1.0578731611001762,4.2324182980605976,-0.11135531663198628
kakaocorp/kanana-1.5-8b-base,f11_gender_he,1.0798398899847252,0.9973475610377697,,4.071134065228204,-0.08249232894695557
kakaocorp/kanana-1.5-8b-base,f11_gender_she,0.9366156918742655,1.016037090475596,1.0112489529824789,4.837755738512348,0.07942139860133046
kakaocorp/kanana-1.5-8b-base,f11_guilt,1.4528768189894343,1.04445237158574,1.0053305845421583,4.5958396514466155,-0.40842444740369444
kakaocorp/kanana-1.5-8b-base,f11_holy,0.7313073527530081,1.0019588356980134,,3.8384386784176434,0.2706514829450053
kakaocorp/kanana-1.5-8b-base,f11_holy_b,1.4053201521398058,1.0560803168914406,,3.8990375589438586,-0.3492398352483652
kakaocorp/kanana-1.5-8b-base,f11_love,0.6941693719895775,0.9952446164348857,,3.0763053646828786,0.3010752444453082
kakaocorp/kanana-1.5-8b-base,f11_love_he,0.6414652198311328,0.9991757600137074,,3.066463859076087,0.35771054018257464
kakaocorp/kanana-1.5-8b-base,f11_loyal,0.5514562533063054,1.0104966638502082,1.0295515847156498,4.417317430115684,0.45904041054390277
kakaocorp/kanana-1.5-8b-base,f11_parent,0.8202769993372294,1.0022927136999464,1.0183160952224404,4.384979558788741,0.18201571436271702
kakaocorp/kanana-1.5-8b-base,f11_sensation,0.7886990058279378,1.004325665808398,1.004325665808398,4.132869413137342,0.21562665998046027
kakaocorp/kanana-1.5-8b-base,f11_species,0.7056074819477213,1.002289438007662,,3.9164062413850496,0.29668195605994063
kakaocorp/kanana-1.5-8b-base,f11_trust,0.6372814990216888,0.9895142669856659,,4.067969263676187,0.35223276796397707
kakaocorp/kanana-1.5-8b-instruct-2505,f11_beauty,0.8863054340938922,0.9934720796458328,1.1572910735881732,3.4590797191714415,0.10716664555194066
kakaocorp/kanana-1.5-8b-instruct-2505,f11_beauty_ugly,0.9186993507512535,0.9954403901572519,0.9942742683458539,4.118462972621292,0.07674103940599841
kakaocorp/kanana-1.5-8b-instruct-2505,f11_captive,0.996773037586042,0.9914799012765896,1.007424099808683,3.8973102106840454,-0.005293136309452384
kakaocorp/kanana-1.5-8b-instruct-2505,f11_captive_b,0.8018204499033822,1.001302789266422,,5.222115396810734,0.19948233936303972
kakaocorp/kanana-1.5-8b-instruct-2505,f11_class,0.6864106208634068,1.0002422546765493,,3.5734208170430604,0.3138316338131425
kakaocorp/kanana-1.5-8b-instruct-2505,f11_create,1.1228819036277562,1.0129333831396135,,2.964371391402784,-0.10994852048814274
kakaocorp/kanana-1.5-8b-instruct-2505,f11_desire,0.7635829078954874,0.9959799050344562,,3.446035293525878,0.23239699713896877
kakaocorp/kanana-1.5-8b-instruct-2505,f11_faithful,0.7909750981253579,0.99750631912929,,3.8210014375704238,0.20653122100393206
kakaocorp/kanana-1.5-8b-instruct-2505,f11_gender,0.9531837958924668,1.0221748332034784,1.091135351706527,9.050735395084804,0.06899103731101153
kakaocorp/kanana-1.5-8b-instruct-2505,f11_gender_he,0.9885107903702722,1.01178140212298,,4.458430583680736,0.023270611752707837
kakaocorp/kanana-1.5-8b-instruct-2505,f11_gender_she,1.1574706891434214,1.0267702261006872,1.0481055406694184,4.509011329037224,-0.1307004630427342
kakaocorp/kanana-1.5-8b-instruct-2505,f11_guilt,1.3108643482548241,1.064216324854099,1.0021614587921246,7.270793486117343,-0.2466480234007251
kakaocorp/kanana-1.5-8b-instruct-2505,f11_holy,0.8620061793366811,1.0027915910196101,,5.036591922719011,0.14078541168292902
kakaocorp/kanana-1.5-8b-instruct-2505,f11_holy_b,1.064760286879852,1.0157707181447473,,4.092962893901762,-0.04898956873510474
kakaocorp/kanana-1.5-8b-instruct-2505,f11_love,0.8427794544520368,0.9911769670798983,,3.213256376347254,0.1483975126278615
kakaocorp/kanana-1.5-8b-instruct-2505,f11_love_he,0.8104950091420465,0.9987598969582558,,3.1999389547094843,0.18826488781620931
kakaocorp/kanana-1.5-8b-instruct-2505,f11_loyal,0.6159538368149137,1.00929791468834,0.9988939419698637,5.28745765443003,0.3933440778734264
kakaocorp/kanana-1.5-8b-instruct-2505,f11_parent,1.5479922765418253,1.007722702670342,0.9966869797042959,5.509127841187203,-0.5402695738714833
kakaocorp/kanana-1.5-8b-instruct-2505,f11_sensation,0.9357053448566909,1.0083648476688485,1.0439717778494904,3.694523080097247,0.0726595028121576
kakaocorp/kanana-1.5-8b-instruct-2505,f11_species,0.9977693744844351,1.0010513648977002,,3.7308025765517776,0.0032819904132650457
kakaocorp/kanana-1.5-8b-instruct-2505,f11_trust,0.6311748233397294,0.9915154401009728,,4.071181353530807,0.3603406167612434
kakaocorp/kanana-2-3b-base,f11_beauty,0.5969580964723838,0.9909083471927895,1.3994376398207757,3.738950463335875,0.3939502507204057
kakaocorp/kanana-2-3b-base,f11_beauty_ugly,0.668582198074542,0.9914727661522167,1.045865110744823,5.039618460555629,0.3228905680776747
kakaocorp/kanana-2-3b-base,f11_captive,1.1585995644752451,0.9926307833605845,0.9991722091455986,3.6388144232135873,-0.16596878111466062
kakaocorp/kanana-2-3b-base,f11_captive_b,0.7579617881286281,1.0024059240805483,,4.139212259072106,0.24444413595192016
kakaocorp/kanana-2-3b-base,f11_class,0.7934038939402923,1.0477369490443258,,4.037985336398066,0.2543330551040335
kakaocorp/kanana-2-3b-base,f11_create,0.7791228180941894,0.9979773159997409,,3.0822961143981153,0.21885449790555156
kakaocorp/kanana-2-3b-base,f11_desire,0.7780251639809532,1.008430383419857,,3.6694942449214825,0.23040521943890369
kakaocorp/kanana-2-3b-base,f11_faithful,0.7720979118303001,0.9921425019368781,,4.258603339097042,0.22004459010657806
kakaocorp/kanana-2-3b-base,f11_gender,1.0286633527914477,1.010974439598178,1.0721548524201405,6.369685580049174,-0.017688913193269817
kakaocorp/kanana-2-3b-base,f11_gender_he,0.8454396998388019,0.9985199196192196,,5.284792913490881,0.15308021978041775
kakaocorp/kanana-2-3b-base,f11_gender_she,1.0929704677142744,1.0121166539634445,0.988016459062121,4.190557099784729,-0.0808538137508299
kakaocorp/kanana-2-3b-base,f11_guilt,1.0424439542821284,1.0386261612976309,0.9851362784517739,3.4591233724437584,-0.003817792984497581
kakaocorp/kanana-2-3b-base,f11_holy,0.6758707809033577,1.0360698656960428,,3.9207593845586186,0.36019908479268503
kakaocorp/kanana-2-3b-base,f11_holy_b,0.7214456055541985,0.9922907690621938,,4.439381278740444,0.27084516350799537
kakaocorp/kanana-2-3b-base,f11_love,0.6033038173054766,1.0117985629267636,,2.8156223584707973,0.40849474562128707
kakaocorp/kanana-2-3b-base,f11_love_he,0.595183115550328,1.0021339296196856,,2.838429130368535,0.4069508140693576
kakaocorp/kanana-2-3b-base,f11_loyal,0.6405860911800719,1.0106960012596706,0.9706350000872817,3.7031658485013454,0.3701099100795987
kakaocorp/kanana-2-3b-base,f11_parent,0.8957451444918584,1.0089218830859825,1.1332496364337759,6.834462385735714,0.11317673859412414
kakaocorp/kanana-2-3b-base,f11_sensation,0.758724008731103,1.0195511393401158,0.9739593861637086,4.464883572406438,0.26082713060901275
kakaocorp/kanana-2-3b-base,f11_species,1.5507423390678994,0.9966042852637587,,3.9446683315337348,-0.5541380538041407
kakaocorp/kanana-2-3b-base,f11_trust,0.6032740417233403,1.0027575013216634,,4.079877618262944,0.3994834595983231
kakaocorp/kanana-2-3b-instruct,f11_beauty,0.6808997770955777,0.9899263936079582,1.5291512188071752,3.6549231724185747,0.3090266165123805
kakaocorp/kanana-2-3b-instruct,f11_beauty_ugly,0.8217970583964137,0.9899053046892743,1.098151350856742,5.191240977625594,0.16810824629286059
kakaocorp/kanana-2-3b-instruct,f11_captive,0.7551268604822601,1.0217020450993408,1.0081101958428758,4.038608117381723,0.26657518461708074
kakaocorp/kanana-2-3b-instruct,f11_captive_b,0.6957817899102499,1.01241139441627,,3.6755967763077457,0.3166296045060202
kakaocorp/kanana-2-3b-instruct,f11_class,1.0047930966531105,1.0374395815005888,,4.9021224343719965,0.03264648484747834
kakaocorp/kanana-2-3b-instruct,f11_create,0.8860541906020415,1.0238876856924215,,3.590022024241759,0.13783349509038
kakaocorp/kanana-2-3b-instruct,f11_desire,0.6303441315608143,1.020145744237877,,3.9150448680691716,0.3898016126770627
kakaocorp/kanana-2-3b-instruct,f11_faithful,0.7333767380090517,1.0233122944783122,,3.790927270025564,0.2899355564692605
kakaocorp/kanana-2-3b-instruct,f11_gender,1.0934404147825771,1.0220558363708077,1.0599049409903427,6.367014589151466,-0.07138457841176948
kakaocorp/kanana-2-3b-instruct,f11_gender_he,1.1960306745076974,0.9971686303191706,,4.514048902788111,-0.19886204418852682
kakaocorp/kanana-2-3b-instruct,f11_gender_she,1.3299218573248268,1.014445013327288,1.1004194892422392,4.178457692924677,-0.31547684399753884
kakaocorp/kanana-2-3b-instruct,f11_guilt,1.0595320934400296,1.0028074779590157,0.9846939310254258,4.397117563012392,-0.05672461548101393
kakaocorp/kanana-2-3b-instruct,f11_holy,0.9027948976987737,0.9946959143220467,,4.298462034054465,0.09190101662327299
kakaocorp/kanana-2-3b-instruct,f11_holy_b,0.7935043360044735,1.0113467964179779,,4.649144225923159,0.2178424604135044
kakaocorp/kanana-2-3b-instruct,f11_love,0.7641912370463599,0.994339581166544,,2.91778067691396,0.23014834412018403
kakaocorp/kanana-2-3b-instruct,f11_love_he,0.7091978702658036,0.9923749735665512,,2.8787157263598755,0.28317710330074763
kakaocorp/kanana-2-3b-instruct,f11_loyal,0.7441292795675932,1.0119474422701111,0.9161855081194452,4.208319002765888,0.2678181627025179
kakaocorp/kanana-2-3b-instruct,f11_parent,0.7557353952333129,1.013390012121893,1.1062916803033511,6.037049177546879,0.25765461688858016
kakaocorp/kanana-2-3b-instruct,f11_sensation,0.82256454836165,1.0198690874186591,0.9045685571101034,4.083497103848106,0.19730453905700907
kakaocorp/kanana-2-3b-instruct,f11_species,0.9095094529527072,0.9971529700749127,,4.637103828652067,0.08764351712220542
kakaocorp/kanana-2-3b-instruct,f11_trust,0.9032381147975613,1.0237348663866408,,3.8977977427218464,0.12049675158907946
llm-jp/llm-jp-3-7.2b,f11_beauty,1.4441175891068274,0.9917202803162527,1.159126347436395,4.169983748785231,-0.4523973087905747
llm-jp/llm-jp-3-7.2b,f11_beauty_ugly,1.3627959010608892,0.9911084672598031,1.0383800919668222,5.63889992609465,-0.37168743380108615
llm-jp/llm-jp-3-7.2b,f11_captive,1.0902669833064949,0.9995968131327034,1.0948094204569416,4.5084553140444426,-0.09067017017379142
llm-jp/llm-jp-3-7.2b,f11_captive_b,0.7513443964783698,1.0092665787211343,,4.015062489061736,0.25792218224276453
llm-jp/llm-jp-3-7.2b,f11_class,0.847849094932667,1.033861964886644,,4.339111655674761,0.18601286995397703
llm-jp/llm-jp-3-7.2b,f11_create,0.8284274300851561,1.0579998364424896,,2.8628697561515093,0.22957240635733356
llm-jp/llm-jp-3-7.2b,f11_desire,0.5794409218608827,0.9933452487993456,,3.7087434618397164,0.4139043269384629
llm-jp/llm-jp-3-7.2b,f11_faithful,0.6357028839280374,0.9895403617288774,,3.749751922011068,0.35383747780083996
llm-jp/llm-jp-3-7.2b,f11_gender,0.843719316129279,1.0014304873040898,0.95096274950895,4.630197819946789,0.15771117117481082
llm-jp/llm-jp-3-7.2b,f11_gender_he,0.8103641682521308,1.0025383606017004,,3.9082140793214095,0.19217419234956967
llm-jp/llm-jp-3-7.2b,f11_gender_she,1.157251351942149,1.0277294270150765,1.0068646087539177,4.676331555408826,-0.12952192492707248
llm-jp/llm-jp-3-7.2b,f11_guilt,1.1595347530659306,1.028600201431931,0.94367286717473,4.21899090052805,-0.13093455163399947
llm-jp/llm-jp-3-7.2b,f11_holy,0.7868480248723596,0.9904894980967642,,3.8718218695205127,0.20364147322440462
llm-jp/llm-jp-3-7.2b,f11_holy_b,1.3553644406176406,1.0572382397755857,,3.440447202719296,-0.2981262008420549
llm-jp/llm-jp-3-7.2b,f11_love,0.6786390104655866,1.0000417628383085,,3.243677637037928,0.32140275237272187
llm-jp/llm-jp-3-7.2b,f11_love_he,0.7215222670634411,0.9963853547670194,,3.1084681053496928,0.27486308770357826
llm-jp/llm-jp-3-7.2b,f11_loyal,0.9383578869921934,1.008531390012303,1.0019765024422451,4.719320972272039,0.0701735030201096
llm-jp/llm-jp-3-7.2b,f11_parent,0.8804167927452449,1.014447696943375,1.0506268699121057,4.864272251900851,0.13403090419813024
